I II V1 V2 V3 V4 V5 V6
1 6 -14 -50 -5 -22 -3 -4
-4 -1 -19 -54 -11 -26 -5 -9
4 -6 -28 -61 -14 -28 -8 -11
2 6 -12 -43 0 -18 -1 -4
-3 6 -13 -42 0 -18 -2 -6
-3 2 -15 -42 1 -18 -1 -6
-3 9 -11 -38 5 -16 1 -3
-6 10 -9 -36 2 -19 -1 -5
3 -4 -21 -51 -10 -25 -4 -9
7 -2 -19 -51 -7 -22 -3 -6
2 0 -16 -48 -6 -22 -2 -6
1 -2 -21 -52 -9 -26 -6 -13
5 -4 -24 -57 -10 -25 -5 -10
-1 6 -9 -42 3 -17 1 -5
4 6 -11 -39 0 -19 -3 -8
4 0 -12 -39 -2 -20 -4 -10
3 2 -8 -36 1 -18 -2 -6
-4 4 -5 -32 3 -17 -1 -7
-1 -9 -18 -48 -9 -23 -4 -11
9 -4 -17 -50 -8 -23 -4 -9
11 -1 -15 -52 -10 -24 -5 -10
9 -4 -21 -56 -14 -27 -9 -16
13 -4 -24 -57 -11 -26 -7 -12
7 8 -11 -37 3 -18 0 -7
2 4 -12 -37 1 -21 -4 -12
3 -1 -12 -40 0 -19 -2 -10
-1 1 -8 -35 5 -15 2 -6
-8 2 -4 -27 8 -13 3 -7
-2 -9 -16 -43 -5 -22 -6 -14
4 -6 -15 -45 -4 -20 -4 -11
5 -2 -14 -46 -5 -20 -4 -13
8 -3 -21 -55 -10 -24 -9 -19
15 -7 -25 -57 -10 -24 -9 -15
7 7 -11 -35 7 -17 -2 -6
-3 4 -10 -32 7 -17 -3 -10
3 2 -10 -35 5 -15 1 -7
0 4 -7 -29 9 -12 2 -4
-13 3 -5 -27 8 -13 2 -5
1 -3 -17 -42 -3 -18 -1 -11
3 -3 -19 -43 -3 -18 0 -9
-3 -4 -18 -40 -2 -18 -1 -10
-2 -7 -23 -43 -6 -20 -3 -13
9 -8 -27 -49 -7 -22 -5 -11
8 9 -10 -31 6 -13 1 -5
1 4 -9 -31 6 -14 1 -9
-2 -1 -10 -31 7 -12 1 -8
-4 3 -2 -24 12 -10 5 1
-10 3 0 -20 10 -12 3 -5
1 -9 -16 -37 -3 -19 -2 -14
7 -6 -16 -38 -1 -18 -3 -10
3 -3 -15 -36 -2 -18 -3 -13
2 -8 -20 -39 -6 -21 -5 -15
9 -10 -22 -41 -5 -20 -4 -15
-1 3 -6 -22 12 -12 1 -7
-9 2 -4 -23 6 -13 0 -9
-6 -1 -5 -28 5 -10 2 -7
-1 2 -2 -24 8 -7 3 -4
1 1 -5 -19 7 -11 0 -8
10 -6 -20 -32 -3 -18 -5 -15
10 3 -19 -31 -3 -18 -3 -12
3 3 -14 -29 -2 -20 -2 -12
2 -7 -18 -35 -6 -21 -4 -16
7 -6 -19 -38 -5 -18 -2 -14
-4 4 -5 -22 9 -10 1 -9
-9 4 -4 -19 11 -8 2 -11
-5 -1 -5 -21 9 -7 3 -9
-7 1 2 -15 15 -3 8 -3
-11 4 5 -11 15 -4 6 -3
4 -4 -10 -26 1 -14 -1 -12
11 -1 -10 -26 3 -12 -1 -11
6 0 -10 -26 3 -12 -1 -12
4 -6 -16 -40 -7 -18 -6 -19
14 -5 -19 -43 -7 -17 -4 -18
6 3 -7 -23 7 -9 0 -12
-2 -4 -7 -17 7 -12 0 -14
-1 -5 -4 -13 9 -9 3 -11
-7 0 5 -1 19 -4 8 -3
-18 1 9 0 18 -5 6 -5
-14 -10 -2 -20 6 -9 3 -9
-11 -8 -1 -24 7 -7 4 -8
-5 -3 -3 -24 5 -7 3 -8
5 -8 -14 -32 -5 -14 -6 -19
18 -8 -22 -39 -9 -17 -8 -22
15 3 -7 -22 5 -11 -3 -16
9 5 -6 -22 5 -9 -1 -15
2 -4 -7 -24 6 -7 1 -16
-3 -2 1 -15 12 -3 4 -8
-10 0 0 -11 14 -4 3 -10
-2 -6 -11 -27 1 -9 0 -15
4 -2 -9 -27 4 -7 2 -12
2 -1 -9 -25 4 -8 0 -13
6 -6 -14 -30 -1 -12 -4 -18
11 -8 -15 -31 0 -11 -3 -17
2 3 -1 -15 11 -4 3 -10
-1 2 -3 -14 7 -5 1 -13
2 -1 -6 -18 7 -8 -2 -15
-1 -1 2 -9 16 -1 3 -8
-6 2 4 -5 15 -2 3 -8
0 -5 -9 -18 5 -7 -1 -14
-1 -4 -5 -18 10 -3 3 -10
-3 -1 -7 -21 7 -5 2 -11
1 -5 -13 -27 1 -8 -1 -16
6 -5 -13 -26 5 -6 1 -12
-4 5 0 -10 17 0 5 -9
-10 3 1 -4 15 1 6 -10
-7 -2 -1 -6 12 -1 0 -12
-7 3 3 -2 16 0 0 -11
-9 4 5 0 14 -2 0 -12
3 -10 -8 -15 4 -6 -3 -18
5 -8 -7 -17 8 -5 -2 -13
3 -5 -7 -16 8 -5 -1 -15
6 -9 -13 -21 1 -9 -3 -21
11 -7 -16 -22 4 -6 -2 -19
-2 4 2 -1 17 3 7 -10
-7 1 1 1 17 5 8 -11
-3 -1 0 -2 16 6 9 -10
-4 5 7 1 21 11 11 -8
-11 9 9 7 22 10 13 -8
-7 2 -3 -4 14 7 10 -12
-5 2 0 -2 18 11 11 -8
-2 9 1 0 16 9 10 -10
2 4 -4 -6 9 4 6 -16
5 5 -4 -7 10 6 8 -13
-2 19 16 13 27 16 16 -4
-8 15 16 11 25 15 14 -8
-1 13 13 9 23 13 12 -9
10 19 20 18 31 16 15 -4
12 16 21 17 27 10 9 -10
17 5 10 1 15 5 4 -18
14 7 13 5 19 10 7 -13
10 10 14 7 20 12 7 -13
15 4 7 0 14 8 4 -20
20 2 6 0 16 9 5 -17
9 13 20 19 35 19 13 -9
3 9 15 20 34 17 15 -10
4 6 12 18 31 19 15 -9
0 10 16 25 37 24 21 -3
-8 11 11 25 33 20 19 -7
0 1 -7 8 20 13 13 -13
10 4 -7 4 21 13 12 -13
14 11 -10 1 15 10 8 -15
21 6 -17 -4 7 5 3 -22
23 6 -17 -7 9 8 6 -17
11 15 -3 5 21 15 10 -12
5 13 -5 2 19 12 8 -15
2 9 -8 4 18 13 9 -15
1 11 -1 17 27 20 15 -8
1 18 0 17 24 18 15 -12
10 5 -15 1 14 12 9 -19
17 7 -16 0 13 13 9 -18
17 12 -15 4 15 12 9 -16
21 9 -24 -5 6 4 2 -23
24 7 -24 -7 9 7 5 -19
14 17 -11 4 20 12 10 -14
5 12 -11 3 16 12 11 -16
7 6 -14 2 10 12 10 -18
7 8 -9 8 15 16 12 -15
0 11 -6 12 22 17 14 -15
5 1 -19 1 11 13 10 -19
12 5 -19 2 7 12 10 -18
14 7 -18 2 8 10 9 -21
16 0 -27 -13 -4 1 -1 -29
21 -2 -28 -16 -5 1 -1 -29
10 9 -12 4 9 8 4 -23
3 6 -10 11 12 8 5 -24
0 5 -9 13 13 11 7 -22
-6 8 0 19 18 14 10 -19
-9 3 1 18 15 10 9 -22
1 -8 -13 2 2 3 0 -28
5 -5 -13 2 3 2 -1 -29
7 -1 -12 3 3 1 -3 -31
12 -4 -20 -6 -2 -6 -9 -41
18 -6 -20 -7 -1 -4 -9 -38
8 7 -5 14 11 5 -4 -32
3 7 -6 15 9 4 -4 -34
3 2 -7 12 13 5 -1 -33
0 7 4 22 22 13 8 -23
-16 3 4 26 17 9 8 -27
-14 -12 -8 11 4 2 1 -34
-7 -6 -6 9 5 6 2 -31
-5 -5 -7 9 4 5 0 -33
3 -6 -14 2 -3 0 -5 -40
9 -7 -15 2 -1 1 -5 -37
4 3 -4 19 11 5 -1 -33
-3 -1 -3 21 11 4 -1 -35
-4 -4 -4 16 11 4 -2 -35
-7 1 4 23 17 10 4 -29
-15 1 4 28 17 11 4 -31
-6 -12 -10 10 5 6 -1 -38
5 -5 -11 8 6 6 -1 -37
4 -4 -10 10 4 5 -2 -39
5 -9 -17 4 -3 -1 -7 -45
10 -8 -17 4 1 1 -5 -41
0 3 -1 20 16 7 1 -33
-2 5 -1 21 12 6 0 -37
-5 0 1 21 14 8 2 -35
-15 3 9 29 22 14 7 -28
-17 5 9 28 20 13 4 -32
1 -7 -8 10 6 6 -3 -39
8 -3 -14 8 6 6 -4 -39
10 0 -13 13 8 7 -3 -39
11 -4 -18 9 4 1 -6 -45
14 -1 -15 11 8 3 -2 -41
3 9 3 29 18 10 3 -35
-1 6 3 29 16 11 4 -35
1 3 2 23 14 13 5 -34
-5 4 7 25 21 19 9 -30
-6 2 5 27 20 15 8 -33
2 -5 -10 15 7 12 3 -35
-2 -1 -7 18 11 15 6 -30
-8 3 -4 19 12 15 5 -31
-1 -3 -11 12 4 8 -1 -37
8 0 -15 9 3 7 -2 -37
1 8 0 28 16 14 2 -32
-2 4 1 26 14 10 -2 -35
-1 1 5 25 14 11 -1 -35
