I II V1 V2 V3 V4 V5 V6
-8 -10 1 -57 -15 -13 -12 -15
-8 -9 1 -58 -15 -13 -12 -15
-8 -8 0 -59 -16 -14 -13 -16
-8 -8 1 -59 -16 -14 -13 -16
-8 -8 1 -59 -16 -14 -13 -16
-8 -8 2 -58 -15 -14 -13 -16
-8 -8 3 -58 -15 -14 -13 -16
-9 -8 4 -57 -14 -14 -13 -17
-9 -9 4 -57 -14 -14 -13 -17
-9 -9 4 -57 -14 -14 -13 -17
-9 -10 4 -57 -14 -14 -13 -17
-9 -11 4 -57 -14 -14 -13 -17
-8 -12 3 -57 -14 -13 -13 -17
-8 -10 3 -57 -14 -13 -13 -17
-8 -8 3 -57 -14 -13 -13 -17
-8 -6 3 -57 -15 -13 -13 -17
-8 -4 3 -57 -15 -13 -13 -17
-9 -2 2 -58 -16 -13 -12 -17
-9 -4 2 -58 -15 -13 -12 -17
-8 -7 2 -58 -14 -13 -12 -17
-8 -9 3 -58 -13 -13 -12 -17
-7 -11 3 -58 -12 -13 -12 -17
-6 -13 4 -57 -11 -13 -13 -18
-6 -13 4 -57 -11 -13 -13 -18
-7 -13 4 -56 -11 -13 -12 -17
-7 -13 4 -56 -12 -12 -12 -17
-8 -13 4 -55 -12 -12 -11 -16
-9 -12 5 -54 -13 -11 -10 -15
-9 -12 5 -54 -13 -11 -10 -15
-9 -12 4 -54 -13 -11 -10 -15
-9 -12 4 -54 -13 -11 -10 -15
-9 -12 3 -54 -13 -11 -10 -15
-8 -11 2 -54 -12 -12 -11 -16
-8 -10 3 -54 -12 -12 -11 -16
-8 -9 3 -54 -12 -12 -11 -16
-8 -8 4 -54 -13 -12 -11 -16
-8 -7 5 -54 -13 -12 -11 -16
-8 -6 6 -53 -14 -12 -11 -15
-8 -6 6 -53 -14 -12 -11 -15
-8 -6 6 -53 -14 -12 -11 -15
-7 -6 5 -53 -14 -12 -11 -15
-7 -6 5 -53 -14 -12 -11 -15
-6 -7 4 -53 -13 -12 -11 -16
-6 -7 4 -53 -13 -12 -11 -16
-6 -7 4 -53 -13 -12 -11 -16
-6 -7 4 -53 -13 -12 -11 -16
-6 -7 4 -53 -13 -12 -11 -16
-7 -6 5 -54 -14 -12 -10 -16
-7 -6 5 -54 -14 -12 -10 -16
-7 -6 5 -54 -14 -12 -10 -16
-7 -7 5 -54 -14 -12 -10 -16
-7 -7 5 -54 -14 -12 -10 -16
-7 -8 6 -54 -13 -12 -11 -16
-7 -8 6 -54 -13 -12 -11 -16
-7 -8 6 -54 -13 -12 -11 -16
-7 -8 6 -55 -14 -12 -11 -16
-7 -8 6 -55 -14 -12 -11 -16
-7 -9 6 -56 -15 -13 -12 -16
-7 -9 6 -56 -15 -13 -12 -16
-7 -9 6 -57 -15 -13 -12 -16
-7 -9 6 -57 -15 -13 -12 -16
-7 -9 6 -58 -15 -13 -12 -16
-7 -8 6 -59 -15 -14 -13 -17
-7 -8 6 -59 -15 -14 -13 -17
-7 -8 6 -59 -16 -14 -13 -17
-7 -8 6 -60 -16 -14 -13 -17
-7 -8 6 -60 -17 -14 -13 -17
-8 -9 6 -61 -18 -14 -14 -18
-8 -9 6 -61 -18 -14 -14 -18
-8 -10 6 -61 -18 -14 -14 -18
-8 -10 6 -62 -18 -14 -14 -18
-8 -11 6 -62 -18 -14 -14 -18
-8 -12 6 -63 -18 -13 -14 -17
-8 -12 6 -64 -18 -13 -14 -17
-8 -12 6 -65 -19 -13 -14 -17
-9 -12 6 -66 -19 -13 -14 -17
-9 -12 6 -67 -20 -13 -14 -17
-10 -11 6 -68 -21 -14 -15 -17
-10 -11 6 -68 -21 -14 -15 -17
-10 -11 6 -68 -21 -14 -15 -17
-10 -11 6 -69 -21 -15 -16 -17
-10 -11 6 -69 -21 -15 -16 -17
-10 -12 6 -70 -20 -16 -17 -18
-10 -12 6 -70 -20 -16 -17 -18
-10 -13 6 -71 -20 -16 -17 -18
-10 -14 7 -71 -20 -16 -17 -18
-10 -15 7 -72 -20 -16 -17 -18
-10 -16 8 -73 -21 -16 -16 -19
-10 -14 8 -73 -21 -16 -16 -19
-10 -12 7 -74 -22 -16 -16 -19
-10 -11 7 -74 -22 -17 -17 -19
-10 -9 6 -75 -23 -17 -17 -19
-9 -7 5 -76 -24 -18 -18 -19
-9 -8 5 -77 -24 -18 -18 -19
-9 -9 5 -78 -24 -18 -18 -19
-10 -10 5 -79 -24 -18 -18 -19
-10 -11 5 -80 -24 -18 -18 -19
-11 -12 6 -81 -23 -19 -19 -20
-11 -12 6 -81 -23 -19 -19 -20
-11 -12 6 -81 -23 -19 -19 -20
-11 -12 6 -82 -23 -19 -19 -20
-11 -12 6 -82 -23 -19 -19 -20
-10 -13 6 -83 -24 -19 -20 -20
-10 -13 6 -83 -24 -19 -20 -20
-10 -14 6 -83 -24 -19 -20 -20
-10 -14 7 -83 -24 -19 -19 -19
-10 -15 7 -83 -24 -19 -19 -19
-11 -16 8 -83 -25 -18 -18 -18
-11 -15 8 -83 -25 -18 -18 -18
-10 -14 8 -83 -25 -18 -18 -18
-10 -13 7 -83 -25 -18 -19 -18
-9 -12 7 -83 -25 -18 -19 -18
-8 -11 6 -82 -24 -19 -20 -19
-8 -11 6 -82 -24 -19 -20 -19
-9 -12 6 -82 -24 -19 -20 -19
-9 -13 7 -82 -24 -19 -20 -19
-10 -14 7 -82 -24 -19 -20 -19
-11 -15 8 -81 -23 -18 -20 -18
-11 -14 8 -81 -23 -18 -20 -18
-11 -13 7 -81 -24 -19 -21 -19
-11 -12 7 -81 -25 -20 -21 -19
-11 -10 6 -81 -26 -21 -22 -20
-11 -9 5 -80 -27 -22 -23 -21
-11 -11 6 -79 -27 -22 -23 -21
-11 -13 7 -78 -26 -22 -22 -20
-11 -16 8 -77 -25 -21 -21 -19
-11 -18 10 -75 -24 -21 -20 -18
-11 -20 11 -74 -23 -20 -19 -17
-11 -19 11 -74 -23 -20 -19 -17
-11 -17 10 -74 -23 -20 -20 -18
-11 -16 9 -74 -23 -20 -20 -19
-11 -15 8 -74 -23 -20 -21 -20
-10 -13 7 -73 -24 -21 -22 -21
-10 -13 7 -73 -24 -21 -22 -21
-10 -14 7 -72 -24 -21 -22 -21
-10 -14 8 -72 -24 -21 -22 -20
-10 -15 8 -71 -24 -21 -22 -20
-11 -16 9 -70 -24 -20 -21 -19
-11 -16 9 -70 -24 -20 -21 -19
-11 -16 9 -70 -25 -20 -21 -19
-10 -15 9 -70 -25 -20 -21 -19
-10 -15 9 -70 -26 -20 -21 -19
-9 -14 8 -69 -27 -21 -22 -20
-9 -14 8 -69 -27 -21 -22 -20
-9 -14 8 -69 -26 -21 -22 -20
-10 -14 9 -68 -26 -21 -22 -20
-10 -14 9 -68 -25 -21 -22 -20
-11 -15 10 -67 -24 -21 -22 -20
-11 -15 10 -67 -24 -21 -22 -20
-11 -16 9 -67 -24 -21 -22 -20
-11 -16 9 -67 -24 -21 -22 -20
-11 -17 8 -67 -24 -21 -22 -20
-11 -18 7 -67 -25 -20 -22 -20
-11 -18 7 -67 -25 -20 -22 -20
-10 -17 7 -67 -25 -20 -22 -20
-10 -16 7 -67 -25 -21 -22 -20
-9 -15 7 -67 -25 -21 -22 -20
-8 -14 7 -66 -26 -22 -23 -20
-8 -13 7 -66 -25 -22 -23 -20
-8 -11 7 -65 -24 -22 -23 -20
-8 -10 7 -64 -23 -21 -22 -19
-8 -9 7 -63 -22 -21 -22 -19
-7 -7 8 -62 -21 -20 -21 -18
-7 -7 9 -60 -20 -19 -20 -17
-7 -6 11 -59 -18 -17 -18 -15
-7 -6 13 -57 -17 -15 -17 -14
-7 -5 14 -55 -16 -14 -16 -13
-7 -4 16 -53 -14 -12 -14 -11
-7 -3 15 -53 -14 -12 -14 -11
-6 -2 14 -53 -15 -12 -15 -11
-5 0 13 -52 -15 -13 -15 -11
-4 2 11 -52 -16 -13 -16 -11
-3 3 10 -51 -17 -14 -17 -12
-3 2 10 -51 -17 -14 -17 -12
-3 1 9 -50 -17 -14 -17 -12
-3 0 9 -50 -16 -14 -16 -12
-3 -3 8 -49 -16 -14 -16 -12
-4 -4 7 -48 -15 -14 -15 -12
-4 -3 5 -48 -15 -14 -15 -12
-3 -2 4 -48 -15 -14 -15 -12
-2 0 2 -48 -15 -14 -15 -11
0 2 0 -48 -15 -14 -15 -11
1 3 -3 -47 -16 -15 -14 -10
1 3 -4 -47 -16 -15 -14 -10
2 2 -5 -47 -16 -15 -15 -9
3 2 -6 -47 -17 -15 -15 -9
4 1 -7 -47 -17 -15 -16 -8
5 0 -8 -46 -18 -16 -17 -7
5 0 -8 -46 -18 -16 -17 -7
5 0 -8 -46 -19 -16 -17 -8
6 -2 -8 -46 -20 -17 -17 -8
6 -2 -8 -46 -21 -17 -17 -9
7 -3 -9 -46 -22 -18 -17 -10
7 -4 -9 -46 -22 -18 -17 -10
7 -5 -9 -46 -22 -19 -17 -10
6 -6 -9 -46 -23 -20 -17 -10
6 -7 -9 -46 -23 -21 -17 -10
5 -8 -10 -45 -24 -22 -18 -11
5 -8 -10 -45 -24 -22 -18 -11
5 -7 -10 -44 -24 -22 -18 -11
4 -6 -10 -44 -23 -22 -18 -10
4 -5 -10 -43 -23 -22 -18 -10
3 -4 -9 -41 -22 -23 -19 -9
2 -6 -9 -40 -22 -23 -19 -9
0 -8 -8 -38 -22 -23 -19 -10
-3 -10 -7 -37 -23 -24 -19 -10
-4 -13 -6 -36 -23 -24 -19 -11
-6 -15 -5 -34 -24 -25 -20 -12
-6 -15 -5 -34 -25 -25 -21 -12
-7 -16 -6 -34 -26 -26 -22 -12
-8 -17 -6 -34 -27 -26 -23 -13
-9 -18 -7 -34 -28 -27 -24 -13
-10 -19 -8 -35 -29 -28 -26 -14
-10 -19 -8 -35 -29 -28 -26 -14
-10 -20 -8 -35 -29 -29 -26 -14
-9 -21 -8 -35 -29 -30 -26 -14
-9 -22 -8 -35 -29 -31 -26 -14
-8 -23 -9 -34 -30 -32 -27 -15
-8 -23 -9 -34 -30 -32 -27 -15
-8 -23 -9 -34 -30 -32 -27 -15
-8 -22 -9 -33 -30 -32 -27 -16
-8 -22 -9 -33 -30 -32 -27 -16
-9 -21 -9 -32 -30 -32 -28 -17
-9 -21 -9 -32 -30 -32 -28 -17
-9 -21 -9 -31 -30 -32 -28 -17
-9 -21 -9 -31 -30 -33 -28 -17
-9 -21 -9 -30 -30 -33 -28 -17
-10 -20 -10 -29 -31 -34 -29 -18
-10 -20 -10 -29 -31 -34 -29 -18
-10 -21 -10 -28 -31 -34 -29 -18
-11 -22 -10 -28 -31 -33 -29 -17
-11 -23 -10 -27 -31 -33 -29 -17
-12 -24 -10 -26 -30 -32 -28 -16
-12 -23 -10 -26 -30 -32 -28 -16
-12 -22 -10 -26 -30 -32 -28 -16
-13 -21 -10 -26 -30 -32 -28 -17
-13 -20 -10 -26 -30 -32 -28 -17
-14 -18 -9 -25 -30 -32 -28 -18
-14 -18 -9 -24 -30 -32 -28 -18
-14 -18 -9 -23 -30 -32 -28 -18
-13 -18 -9 -22 -30 -32 -28 -18
-13 -18 -9 -21 -30 -32 -28 -18
-12 -18 -8 -19 -29 -32 -28 -17
-12 -18 0 -11 -22 -31 -28 -18
-11 -19 6 -3 -15 -30 -28 -19
-10 -19 12 7 -8 -29 -28 -20
-9 -20 19 15 -2 -28 -28 -21
-8 -21 25 25 8 -26 -28 -22
0 -16 33 48 25 -10 -16 -16
7 -11 42 70 43 7 -4 -9
14 -7 50 92 61 23 9 -3
21 -2 58 114 78 39 21 4
29 5 63 130 95 58 35 12
43 21 36 80 97 88 69 33
55 36 9 31 98 118 104 55
68 53 -19 -18 100 148 138 76
80 69 -47 -67 102 178 172 98
93 85 -73 -115 104 207 204 118
92 102 -99 -160 97 230 229 137
90 118 -123 -205 89 252 254 155
89 135 -149 -251 81 274 278 173
87 152 -174 -296 74 297 303 191
82 165 -197 -339 61 311 320 205
59 142 -206 -363 1 243 265 176
36 117 -215 -388 -61 177 210 147
13 94 -224 -413 -121 110 155 117
-11 70 -232 -438 -183 43 100 89
-32 46 -240 -461 -240 -21 47 60
-39 24 -239 -452 -262 -61 6 36
-48 2 -238 -444 -284 -100 -34 12
-55 -20 -236 -436 -306 -140 -74 -13
-62 -43 -235 -428 -328 -180 -114 -36
-69 -63 -231 -415 -346 -214 -150 -59
-59 -57 -208 -364 -305 -190 -134 -53
-49 -51 -186 -313 -265 -166 -117 -48
-38 -45 -162 -262 -224 -143 -102 -41
-28 -38 -140 -212 -183 -119 -86 -36
-19 -32 -117 -162 -145 -97 -70 -30
-17 -28 -98 -135 -123 -85 -61 -27
-15 -24 -78 -108 -102 -71 -52 -23
-13 -20 -59 -80 -81 -59 -43 -19
-11 -16 -40 -54 -60 -46 -34 -16
-9 -12 -22 -28 -40 -33 -25 -12
-9 -12 -19 -23 -37 -32 -25 -12
-9 -11 -15 -18 -33 -31 -24 -12
-9 -10 -12 -14 -30 -29 -23 -12
-9 -9 -9 -9 -27 -28 -22 -12
-9 -8 -5 -4 -23 -26 -21 -12
-9 -9 -4 -2 -21 -26 -21 -12
-9 -10 -3 1 -19 -25 -21 -12
-9 -11 -2 3 -17 -25 -20 -12
-9 -12 0 5 -15 -24 -20 -12
-8 -13 2 7 -13 -23 -19 -11
-8 -13 2 8 -12 -23 -18 -11
-8 -13 3 9 -11 -22 -17 -10
-8 -13 4 10 -10 -21 -16 -10
-8 -13 5 11 -9 -20 -15 -9
-7 -14 6 13 -8 -19 -14 -8
-7 -14 6 14 -8 -19 -14 -8
-6 -13 6 15 -7 -19 -14 -8
-5 -12 6 16 -7 -18 -14 -9
-4 -11 6 17 -6 -18 -14 -9
-3 -10 7 19 -5 -17 -14 -10
-3 -10 7 19 -4 -17 -13 -9
-3 -10 8 20 -3 -17 -12 -8
-3 -10 9 20 -2 -16 -11 -7
-3 -10 10 21 0 -16 -10 -6
-3 -11 11 22 1 -15 -9 -5
-3 -10 11 22 1 -15 -9 -5
-2 -9 11 23 2 -14 -9 -5
0 -8 11 24 2 -14 -9 -6
1 -7 11 25 3 -13 -9 -6
2 -6 10 26 4 -12 -10 -7
2 -6 10 27 5 -11 -9 -7
2 -6 11 28 6 -10 -8 -6
2 -6 12 29 7 -9 -6 -5
2 -6 13 30 8 -8 -5 -4
1 -7 14 31 9 -7 -3 -3
1 -7 14 32 10 -7 -3 -3
2 -7 14 33 11 -6 -3 -3
2 -7 14 34 12 -6 -2 -2
3 -7 14 35 13 -5 -2 -2
4 -7 15 37 14 -4 0 0
4 -7 15 38 15 -3 0 0
4 -6 16 39 16 -2 1 0
4 -6 16 40 17 0 2 0
4 -5 17 42 18 1 3 0
3 -4 18 44 19 3 4 1
4 -3 18 45 20 4 4 1
5 -2 18 46 22 5 4 1
6 0 19 48 23 6 5 1
7 1 19 49 25 7 5 1
8 3 20 51 27 9 6 2
8 3 20 53 28 9 6 2
8 4 20 55 29 9 7 2
8 4 21 57 31 10 8 3
8 5 21 59 32 10 9 3
9 6 22 61 34 11 10 4
9 6 23 65 36 13 11 5
10 6 25 70 39 16 13 6
11 5 26 74 42 18 15 7
12 5 28 79 45 21 17 8
13 4 30 85 48 24 19 10
13 5 31 86 50 25 21 11
14 6 32 87 52 26 23 12
14 7 33 89 55 27 25 13
15 8 34 90 57 28 27 14
16 10 36 92 60 29 29 15
17 11 37 95 63 31 31 16
18 12 38 99 66 33 33 17
19 14 39 103 69 36 35 18
20 15 40 107 72 38 37 19
22 17 43 111 75 42 39 21
22 19 43 114 77 45 42 22
23 21 44 117 79 48 44 23
24 24 44 120 82 51 46 24
25 26 45 123 85 54 48 25
26 29 46 127 88 58 51 27
27 31 46 130 91 61 53 28
28 33 47 133 94 64 55 30
29 35 48 136 97 67 57 31
30 37 49 139 100 70 59 33
31 39 50 143 103 74 62 35
31 39 51 146 105 76 65 36
31 39 52 149 108 79 68 38
31 40 53 153 110 82 71 40
31 40 54 156 113 86 74 43
32 42 55 160 116 89 77 45
33 43 55 160 117 90 78 45
35 45 55 161 118 92 79 46
36 47 55 162 119 94 80 47
38 49 55 163 120 96 81 48
40 51 56 164 121 98 84 49
40 52 56 164 121 98 84 49
40 53 56 164 121 98 85 50
40 54 56 163 121 99 86 50
40 55 56 163 121 99 87 51
39 57 55 162 121 100 88 52
39 57 55 162 121 101 89 53
39 57 55 162 121 102 90 54
39 56 54 161 122 103 92 55
39 56 54 161 122 104 93 56
39 55 53 160 123 105 95 57
38 55 52 156 121 104 95 57
37 55 51 152 119 103 94 57
36 55 50 148 117 102 93 57
35 55 49 144 115 101 92 57
34 56 47 139 112 100 91 57
34 55 46 137 109 97 89 56
33 53 45 135 106 94 87 55
33 52 44 132 102 91 84 53
32 50 43 130 99 88 81 52
31 48 40 127 95 85 78 50
