I II V1 V2 V3 V4 V5 V6
-14 -19 7 -2 -9 -11 -14 -9
-14 -19 7 -2 -9 -11 -14 -9
-15 -19 7 -2 -9 -11 -14 -9
-15 -19 7 -2 -9 -10 -14 -8
-16 -19 7 -2 -9 -10 -14 -8
-17 -19 6 -2 -8 -9 -13 -7
-17 -19 6 -2 -8 -9 -13 -7
-16 -18 6 -3 -8 -10 -13 -7
-16 -18 5 -3 -9 -10 -13 -7
-15 -17 5 -4 -9 -11 -13 -7
-14 -16 4 -5 -10 -12 -13 -8
-14 -16 4 -5 -10 -12 -13 -8
-14 -17 4 -5 -10 -12 -14 -8
-14 -17 4 -6 -10 -13 -14 -9
-14 -18 4 -6 -10 -13 -15 -9
-13 -19 3 -7 -11 -14 -16 -10
-14 -19 3 -7 -11 -14 -16 -10
-15 -19 3 -7 -12 -14 -16 -10
-16 -20 2 -8 -12 -15 -17 -11
-18 -20 2 -8 -13 -15 -17 -11
-19 -21 1 -9 -14 -16 -18 -12
-18 -20 1 -9 -14 -16 -18 -12
-16 -19 1 -9 -14 -16 -18 -12
-14 -18 1 -9 -14 -16 -17 -12
-13 -17 1 -9 -14 -16 -17 -12
-11 -16 2 -9 -14 -15 -16 -12
-11 -17 2 -9 -14 -15 -16 -12
-12 -18 2 -9 -14 -15 -16 -12
-12 -19 2 -9 -14 -15 -16 -12
-13 -20 2 -9 -14 -15 -16 -12
-14 -21 3 -9 -15 -14 -16 -13
-14 -18 4 -8 -15 -14 -16 -13
-14 -16 5 -7 -14 -13 -15 -12
-13 -13 6 -6 -14 -13 -15 -11
-13 -11 7 -5 -13 -12 -14 -10
-12 -8 8 -4 -12 -11 -13 -9
-12 -8 8 -4 -12 -11 -13 -9
-12 -8 8 -4 -12 -11 -13 -9
-12 -8 8 -4 -12 -10 -13 -9
-12 -8 8 -4 -12 -10 -13 -9
-11 -9 7 -5 -11 -9 -12 -9
-10 -6 8 -4 -10 -8 -11 -8
-9 -4 10 -2 -8 -6 -9 -6
-8 0 11 1 -7 -5 -8 -4
-7 2 12 2 -6 -4 -7 -3
-6 5 14 4 -4 -2 -5 0
-6 6 12 3 -5 -3 -5 0
-5 7 10 1 -6 -4 -5 0
-5 8 7 -2 -7 -5 -5 -2
-4 9 5 -3 -8 -6 -5 -2
-3 10 3 -5 -9 -7 -5 -3
0 10 3 -5 -8 -6 -5 -3
1 10 3 -4 -7 -5 -4 -3
3 10 3 -3 -6 -4 -4 -2
5 10 3 -2 -5 -3 -3 -2
7 10 4 0 -4 -2 -2 0
6 8 2 -3 -6 -3 -3 0
4 6 1 -4 -7 -5 -5 -2
3 4 -2 -6 -9 -6 -6 -3
2 2 -4 -8 -11 -7 -7 -4
0 0 -6 -10 -13 -9 -9 -5
0 -3 -6 -10 -13 -9 -9 -6
-2 -4 -5 -11 -14 -10 -10 -7
-3 -6 -5 -11 -14 -10 -10 -8
-4 -8 -4 -12 -15 -11 -11 -10
-5 -10 -3 -13 -16 -12 -12 -11
-7 -11 -3 -14 -17 -13 -13 -12
-9 -13 -3 -15 -18 -15 -15 -14
-11 -15 -3 -16 -19 -16 -16 -16
-13 -16 -3 -18 -21 -17 -17 -17
-15 -18 -4 -19 -22 -19 -19 -19
-16 -19 -4 -19 -22 -19 -19 -19
-17 -21 -4 -19 -22 -19 -19 -19
-18 -22 -4 -19 -22 -19 -19 -18
-19 -23 -4 -19 -22 -19 -19 -18
-20 -25 -5 -19 -22 -20 -18 -17
-19 -25 -5 -19 -22 -20 -18 -17
-17 -24 -5 -20 -22 -20 -19 -18
-16 -24 -5 -20 -23 -21 -19 -18
-15 -23 -5 -21 -23 -21 -20 -19
-13 -22 -5 -22 -24 -22 -21 -20
-13 -22 -5 -22 -24 -22 -21 -20
-14 -23 -5 -22 -24 -22 -21 -20
-14 -23 -5 -21 -24 -22 -21 -20
-15 -24 -5 -21 -24 -22 -21 -20
-16 -25 -6 -20 -24 -21 -20 -20
-16 -25 -6 -20 -24 -21 -20 -20
-16 -24 -6 -20 -24 -21 -20 -20
-16 -24 -6 -21 -25 -21 -20 -20
-16 -23 -6 -21 -25 -21 -20 -20
-17 -22 -6 -22 -26 -22 -21 -20
-17 -22 -5 -21 -26 -22 -21 -20
-17 -22 -3 -19 -25 -22 -20 -20
-17 -21 -2 -17 -24 -21 -20 -19
-17 -21 0 -16 -23 -21 -19 -19
-19 -19 4 -12 -20 -19 -17 -18
-25 -13 19 4 -8 -11 -12 -14
-32 -7 35 20 6 -2 -6 -10
-38 1 51 35 18 7 1 -6
-46 7 66 51 30 16 7 -2
-51 13 79 65 43 24 13 4
-40 18 81 77 54 35 20 10
-30 23 84 89 65 47 28 17
-20 28 86 100 76 57 36 23
-10 33 88 111 88 68 44 30
4 43 88 121 99 80 54 39
29 66 72 121 110 98 72 61
56 90 58 121 121 116 92 82
81 114 43 121 133 134 110 104
107 138 28 121 144 152 130 126
131 157 11 114 149 163 143 143
139 149 -19 74 115 134 120 135
146 140 -49 34 81 104 98 128
154 132 -78 -5 47 74 75 119
162 123 -107 -45 13 46 54 111
165 111 -133 -80 -19 17 32 100
140 85 -128 -98 -40 -7 15 74
113 58 -122 -114 -62 -30 -3 48
88 31 -117 -131 -83 -54 -20 22
61 5 -113 -148 -105 -77 -36 -5
37 -18 -107 -160 -122 -98 -52 -27
24 -24 -97 -145 -113 -92 -52 -30
12 -30 -86 -131 -103 -86 -52 -33
0 -36 -75 -115 -94 -79 -52 -36
-13 -43 -65 -100 -83 -73 -52 -39
-24 -49 -55 -86 -74 -66 -53 -43
-23 -46 -47 -74 -66 -60 -48 -39
-22 -43 -39 -64 -57 -53 -43 -36
-21 -38 -31 -54 -49 -46 -37 -33
-20 -35 -23 -43 -40 -38 -32 -30
-18 -32 -16 -33 -32 -32 -27 -27
-18 -30 -14 -31 -30 -30 -25 -25
-18 -28 -12 -28 -27 -28 -23 -24
-17 -26 -10 -25 -24 -26 -21 -22
-17 -23 -8 -23 -22 -24 -19 -20
-16 -21 -6 -20 -19 -22 -17 -18
-16 -21 -6 -20 -19 -22 -17 -18
-16 -21 -6 -20 -19 -22 -17 -18
-16 -21 -6 -20 -19 -22 -17 -18
-16 -21 -6 -20 -19 -22 -17 -18
-17 -20 -6 -20 -20 -22 -18 -19
-17 -20 -6 -19 -20 -22 -18 -19
-17 -19 -6 -18 -19 -21 -17 -19
-17 -19 -5 -17 -18 -21 -17 -19
-17 -18 -5 -16 -17 -20 -16 -19
-16 -17 -4 -15 -16 -19 -15 -18
-16 -17 -4 -15 -16 -19 -15 -18
-16 -17 -4 -15 -16 -19 -15 -18
-15 -17 -3 -14 -16 -19 -15 -18
-15 -17 -3 -14 -16 -19 -15 -18
-14 -17 -2 -13 -15 -18 -15 -19
-14 -17 -2 -13 -15 -18 -15 -19
-15 -17 -2 -12 -15 -18 -15 -19
-15 -16 -2 -12 -14 -17 -15 -19
-16 -16 -2 -11 -14 -17 -15 -19
-17 -15 -3 -10 -13 -16 -14 -19
-17 -16 -3 -10 -13 -16 -14 -19
-17 -17 -3 -11 -13 -16 -14 -19
-17 -18 -4 -11 -14 -16 -14 -19
-17 -19 -4 -12 -14 -16 -14 -19
-18 -20 -5 -13 -15 -17 -15 -18
-18 -19 -5 -12 -14 -16 -15 -18
-17 -18 -4 -11 -13 -15 -14 -17
-16 -16 -3 -10 -12 -14 -13 -17
-15 -15 -2 -9 -11 -13 -12 -16
-14 -13 0 -8 -10 -12 -11 -15
-13 -13 0 -8 -10 -12 -11 -15
-12 -13 0 -7 -9 -12 -10 -14
-10 -12 0 -6 -8 -11 -10 -13
-9 -12 0 -5 -7 -11 -9 -12
-7 -11 1 -4 -6 -10 -8 -11
-9 -11 1 -4 -6 -10 -8 -11
-10 -12 1 -4 -6 -10 -8 -11
-12 -12 1 -4 -6 -10 -8 -11
-14 -13 1 -4 -6 -10 -8 -11
-16 -14 0 -4 -5 -10 -8 -10
-14 -13 0 -4 -5 -9 -7 -10
-12 -11 0 -3 -4 -8 -6 -9
-10 -10 0 -2 -3 -7 -5 -8
-8 -8 0 0 -2 -6 -4 -7
-6 -6 1 1 0 -4 -2 -6
-6 -5 1 1 0 -3 -2 -6
-6 -4 1 2 1 -2 0 -5
-6 -3 1 3 2 0 0 -5
-6 -2 1 4 3 1 1 -4
-7 1 0 5 4 2 2 -3
-6 1 0 6 5 3 3 -3
-5 2 0 7 6 4 4 -2
-4 3 1 8 7 6 5 0
-3 4 1 9 8 7 6 1
0 5 2 10 10 9 7 2
1 5 2 10 11 9 8 3
2 6 2 11 12 10 9 4
3 7 1 12 14 10 10 6
4 8 1 13 15 11 11 7
5 9 0 14 17 12 12 9
6 11 0 14 17 14 13 10
7 13 0 15 18 16 15 12
8 15 0 16 18 18 16 13
9 18 0 17 19 21 18 15
11 20 -2 18 20 23 20 17
11 21 -2 19 21 24 21 18
12 23 -2 20 22 25 22 20
13 25 -3 21 24 27 24 21
14 27 -3 22 25 28 25 23
15 29 -4 23 27 30 27 25
17 29 -4 23 27 30 27 25
19 30 -5 23 28 31 28 26
21 30 -5 23 28 31 28 26
23 31 -6 23 29 32 29 27
26 32 -7 22 30 33 30 28
27 33 -7 23 31 33 30 29
28 34 -7 24 32 34 31 30
29 35 -6 25 33 35 32 31
30 36 -6 26 34 36 33 32
31 37 -5 28 35 37 34 33
31 37 -5 28 35 37 34 33
32 37 -6 27 34 37 34 33
33 37 -6 27 34 37 34 33
34 37 -7 26 33 37 34 33
35 37 -8 25 32 37 35 34
35 37 -8 25 32 37 35 34
35 37 -8 25 32 37 35 34
35 36 -8 25 32 37 35 34
35 36 -8 25 32 37 35 34
34 35 -8 24 32 36 35 34
34 35 -7 24 32 36 35 34
34 35 -6 24 32 36 35 33
34 35 -5 25 32 35 34 32
34 35 -4 25 32 35 34 31
34 36 -3 26 33 34 33 30
32 34 -2 26 33 34 32 29
30 32 0 26 32 33 31 27
28 29 1 26 32 32 29 25
26 27 2 26 31 31 28 23
23 24 3 27 30 30 26 21
22 23 4 27 30 29 25 20
21 21 5 27 29 27 23 18
20 19 6 26 28 26 21 16
19 17 7 26 27 24 19 14
17 15 9 25 26 22 17 12
15 14 9 24 24 21 16 11
13 13 9 23 22 19 15 10
11 12 10 22 20 17 13 9
9 11 10 21 18 15 12 8
6 9 11 19 16 13 10 6
6 8 11 18 15 11 9 4
5 6 11 16 13 9 7 2
5 5 10 15 11 7 5 0
4 3 10 13 9 5 3 -3
3 1 9 11 7 3 1 -5
1 0 9 10 6 2 1 -6
-2 -2 9 9 5 1 1 -7
-4 -3 9 8 4 0 0 -8
-6 -4 9 7 3 -2 0 -9
-8 -6 9 6 1 -4 -2 -10
-8 -7 9 5 0 -5 -3 -10
-8 -8 9 4 -2 -6 -4 -11
-9 -10 8 3 -3 -7 -5 -11
-9 -11 8 2 -4 -8 -6 -12
-10 -13 7 0 -5 -9 -7 -13
-9 -12 7 0 -5 -9 -7 -13
-8 -11 7 0 -5 -9 -7 -13
-6 -10 7 0 -5 -9 -7 -13
-5 -9 7 0 -5 -9 -7 -13
-3 -8 6 0 -5 -9 -7 -12
-4 -8 6 0 -5 -9 -7 -12
-6 -9 5 -2 -6 -10 -8 -13
-8 -10 5 -2 -6 -10 -8 -14
-10 -11 4 -3 -7 -11 -9 -15
-12 -12 3 -4 -8 -12 -10 -16
-12 -12 3 -4 -8 -12 -10 -16
-11 -13 3 -4 -8 -12 -10 -16
-10 -13 3 -4 -8 -12 -10 -16
-9 -14 3 -4 -8 -12 -10 -16
-8 -15 4 -5 -9 -12 -11 -17
-9 -15 4 -5 -9 -12 -11 -17
-10 -15 4 -5 -9 -12 -11 -17
-11 -15 4 -5 -9 -12 -10 -17
-12 -15 4 -5 -9 -12 -10 -17
-13 -14 4 -4 -8 -12 -9 -16
-13 -14 4 -4 -8 -12 -9 -16
-13 -14 5 -3 -7 -12 -9 -16
-12 -14 5 -3 -7 -11 -9 -16
-12 -14 6 -2 -6 -11 -9 -16
-11 -15 7 0 -5 -10 -10 -17
-11 -15 7 0 -5 -10 -10 -17
-12 -15 7 0 -5 -10 -10 -17
-12 -14 7 0 -5 -10 -10 -16
-13 -14 7 0 -5 -10 -10 -16
-14 -13 7 -2 -6 -11 -9 -15
-14 -13 7 -2 -7 -11 -9 -15
-14 -14 6 -3 -8 -12 -10 -16
-14 -15 6 -3 -9 -12 -10 -17
-14 -16 5 -4 -10 -13 -11 -18
-15 -17 4 -5 -11 -14 -12 -19
-15 -17 4 -5 -11 -14 -12 -19
-15 -16 4 -5 -11 -14 -12 -19
-14 -16 4 -5 -10 -14 -12 -19
-14 -15 4 -5 -10 -14 -12 -19
-13 -14 4 -5 -9 -14 -13 -18
-13 -14 4 -5 -9 -14 -13 -18
-13 -14 4 -5 -9 -14 -13 -18
-13 -14 5 -5 -9 -14 -13 -18
-13 -14 5 -5 -9 -14 -13 -18
-12 -13 6 -5 -9 -14 -12 -17
-12 -13 6 -5 -9 -14 -12 -17
-13 -14 6 -5 -9 -14 -12 -17
-13 -14 5 -5 -9 -14 -12 -17
-14 -15 5 -5 -9 -14 -12 -17
-15 -16 4 -6 -10 -14 -12 -18
-15 -16 4 -7 -11 -15 -13 -18
-16 -17 4 -8 -12 -16 -14 -18
-16 -17 3 -9 -13 -17 -15 -19
-17 -18 3 -10 -14 -18 -16 -19
-18 -19 2 -11 -15 -19 -17 -20
-17 -19 2 -11 -15 -19 -17 -20
-15 -19 2 -11 -15 -19 -17 -20
-14 -19 3 -11 -15 -19 -17 -20
-12 -19 3 -11 -15 -19 -17 -20
-10 -19 4 -11 -15 -19 -17 -20
