I II V1 V2 V3 V4 V5 V6
-9 1 5 -7 -15 -21 -23 -8
-9 1 5 -7 -15 -21 -23 -9
-9 1 5 -7 -15 -21 -23 -9
-9 1 5 -7 -15 -21 -23 -10
-9 0 4 -7 -14 -22 -24 -11
-9 -2 5 -6 -14 -22 -24 -11
-9 -3 7 -5 -14 -22 -24 -11
-9 -4 8 -4 -13 -22 -24 -11
-9 -5 9 -2 -13 -22 -24 -11
-8 -6 11 0 -12 -21 -23 -12
-8 -4 11 0 -12 -21 -23 -12
-7 -2 11 0 -12 -21 -23 -12
-7 1 11 0 -12 -20 -22 -12
-6 3 11 0 -12 -20 -22 -12
-5 5 10 -2 -12 -19 -21 -12
-5 6 10 0 -10 -18 -20 -11
-4 7 11 2 -8 -16 -19 -10
-4 8 11 3 -7 -15 -18 -9
-3 9 12 4 -5 -14 -16 -7
-2 10 13 6 -3 -12 -15 -6
-2 10 13 6 -3 -12 -15 -6
0 10 13 6 -3 -12 -15 -6
0 10 13 6 -3 -12 -15 -6
1 10 13 6 -3 -12 -15 -6
2 9 13 6 -4 -11 -16 -7
3 11 11 6 -4 -11 -16 -7
4 13 9 6 -3 -10 -15 -7
5 16 7 7 -3 -9 -14 -7
7 18 5 7 -2 -8 -13 -7
8 20 3 8 0 -7 -12 -6
8 18 2 7 0 -7 -12 -6
8 16 0 5 -2 -7 -11 -5
9 15 -2 3 -2 -7 -11 -4
9 13 -3 2 -3 -7 -10 -3
10 11 -5 0 -4 -8 -9 -2
10 9 -5 0 -4 -8 -10 -3
10 7 -5 0 -5 -9 -11 -4
10 6 -4 -2 -6 -10 -12 -5
10 4 -4 -2 -7 -11 -13 -7
10 2 -3 -3 -8 -12 -14 -8
8 2 -3 -3 -8 -12 -14 -8
6 2 -2 -4 -9 -13 -15 -8
4 3 -2 -4 -10 -13 -15 -8
2 3 0 -5 -11 -14 -16 -8
0 4 1 -6 -12 -15 -17 -9
-3 3 2 -6 -12 -16 -17 -9
-5 2 3 -6 -13 -17 -18 -10
-7 1 4 -7 -14 -18 -18 -10
-9 -2 5 -7 -15 -20 -19 -11
-11 -3 6 -8 -16 -21 -20 -12
-11 -3 6 -8 -17 -21 -21 -13
-12 -3 6 -9 -18 -22 -23 -15
-12 -3 6 -10 -19 -23 -24 -16
-13 -3 6 -11 -20 -24 -25 -17
-14 -3 5 -12 -21 -25 -27 -19
-14 -3 5 -12 -21 -25 -27 -19
-14 -4 5 -12 -21 -25 -27 -19
-14 -5 6 -12 -21 -25 -27 -19
-14 -6 6 -12 -21 -25 -27 -19
-15 -7 7 -12 -22 -26 -27 -18
-15 -8 7 -12 -22 -26 -27 -18
-15 -9 7 -12 -22 -26 -27 -18
-15 -10 7 -12 -22 -25 -26 -18
-15 -12 7 -12 -22 -25 -26 -18
-16 -13 7 -12 -21 -24 -25 -17
-16 -11 7 -12 -21 -24 -25 -17
-16 -9 7 -12 -21 -24 -25 -17
-16 -7 8 -12 -21 -24 -25 -17
-16 -5 8 -12 -21 -24 -25 -17
-15 -3 9 -12 -20 -23 -26 -18
-15 -3 10 -5 -13 -18 -23 -17
-15 -3 12 2 -7 -13 -20 -16
-15 -2 13 9 1 -7 -18 -15
-15 -2 14 16 8 -2 -15 -14
-14 1 17 25 17 6 -11 -13
-6 11 22 44 32 21 -2 -11
2 20 27 62 49 36 8 -10
10 30 32 81 65 52 17 -8
17 39 37 100 81 67 26 -6
27 55 36 108 95 84 43 4
46 92 4 66 97 103 89 46
63 130 -29 24 99 123 134 87
81 168 -63 -18 101 143 180 129
100 205 -96 -60 103 162 225 171
115 236 -127 -99 103 177 263 205
113 235 -142 -122 88 165 261 213
111 233 -158 -145 73 154 259 221
109 232 -175 -169 59 143 257 228
107 231 -191 -192 44 132 255 235
102 224 -204 -213 23 110 240 235
85 191 -197 -224 -27 48 171 192
66 159 -190 -235 -76 -16 101 150
49 128 -183 -245 -126 -78 31 107
30 95 -175 -257 -176 -142 -38 65
15 66 -165 -261 -214 -191 -96 28
9 52 -143 -231 -191 -174 -91 19
4 37 -121 -201 -170 -156 -86 9
-2 24 -99 -172 -147 -139 -81 0
-7 10 -77 -142 -126 -121 -76 -10
-12 -3 -58 -114 -105 -105 -72 -18
-12 -3 -49 -99 -94 -94 -66 -19
-13 -2 -38 -85 -81 -82 -60 -20
-14 -2 -29 -69 -69 -72 -55 -21
-15 0 -20 -55 -57 -61 -49 -22
-16 1 -12 -41 -47 -52 -44 -23
-16 0 -11 -39 -46 -51 -44 -23
-16 -2 -9 -37 -44 -49 -43 -23
-16 -3 -8 -35 -41 -48 -43 -23
-16 -4 -7 -32 -40 -47 -41 -23
-16 -5 -5 -30 -38 -45 -40 -23
-16 -5 -4 -28 -37 -44 -40 -23
-17 -5 -2 -26 -36 -43 -40 -24
-17 -5 0 -24 -35 -41 -40 -25
-18 -5 1 -22 -34 -40 -40 -26
-19 -6 3 -20 -32 -38 -39 -27
-19 -6 3 -20 -32 -38 -39 -28
-19 -7 2 -20 -32 -38 -40 -29
-19 -8 2 -20 -32 -38 -41 -30
-19 -9 1 -20 -32 -38 -43 -31
-20 -10 0 -21 -33 -39 -44 -32
-20 -10 0 -21 -33 -39 -44 -32
-20 -10 0 -20 -32 -38 -43 -31
-20 -10 1 -19 -31 -37 -41 -30
-20 -10 1 -18 -30 -36 -40 -29
-20 -10 2 -17 -29 -35 -39 -28
-20 -10 2 -17 -29 -34 -38 -28
-19 -10 2 -17 -29 -33 -37 -28
-18 -10 3 -16 -29 -32 -36 -28
-17 -10 3 -16 -29 -31 -35 -28
-16 -10 4 -15 -29 -30 -34 -27
-16 -10 4 -15 -29 -30 -34 -27
-16 -10 4 -15 -28 -30 -34 -26
-16 -9 4 -14 -28 -29 -34 -26
-16 -9 4 -14 -27 -29 -34 -25
-15 -8 3 -13 -26 -28 -34 -24
-15 -8 3 -13 -26 -28 -34 -24
-15 -8 3 -13 -26 -29 -34 -25
-15 -8 3 -14 -27 -30 -34 -26
-15 -8 3 -14 -27 -31 -34 -27
-16 -9 3 -15 -28 -32 -35 -28
-16 -9 3 -14 -27 -31 -35 -28
-15 -9 4 -13 -26 -30 -34 -27
-15 -9 4 -11 -25 -28 -33 -27
-14 -9 5 -10 -24 -27 -32 -26
-13 -10 6 -8 -23 -25 -31 -25
-13 -10 6 -8 -22 -25 -31 -25
-13 -11 5 -8 -21 -24 -31 -25
-13 -12 4 -8 -20 -24 -30 -25
-13 -13 3 -8 -19 -23 -30 -25
-13 -14 2 -7 -17 -22 -29 -25
-13 -13 2 -6 -17 -21 -28 -25
-12 -11 2 -5 -16 -20 -27 -24
-11 -9 2 -4 -16 -19 -26 -23
-10 -8 2 -3 -15 -18 -25 -22
-9 -6 3 0 -14 -17 -23 -21
-9 -6 3 1 -12 -15 -22 -21
-8 -7 3 2 -11 -13 -21 -20
-7 -7 2 3 -9 -11 -19 -20
-6 -8 2 4 -7 -9 -18 -19
-5 -9 1 5 -5 -7 -16 -18
-5 -10 1 6 -4 -5 -15 -18
-5 -11 1 7 -3 -4 -14 -17
-4 -12 1 9 -2 -2 -13 -17
-4 -13 1 10 0 1 -12 -16
-3 -14 1 12 2 3 -11 -15
-3 -14 1 13 4 5 -9 -15
-3 -13 1 15 6 8 -8 -15
-3 -12 1 16 8 10 -6 -14
-3 -11 1 18 10 12 -4 -14
-4 -10 0 20 12 15 -2 -13
-2 -9 0 22 14 17 1 -12
2 -8 0 24 16 19 2 -11
4 -6 0 26 18 21 4 -10
6 -5 0 29 21 24 6 -9
9 -3 -2 31 23 26 8 -7
12 0 -2 33 25 29 11 -6
14 1 -3 35 28 32 13 -5
17 3 -4 37 31 35 16 -3
20 5 -5 39 33 39 19 -2
23 7 -6 42 36 43 22 1
24 7 -6 45 39 46 25 4
25 6 -6 48 44 50 29 6
26 5 -6 51 47 53 32 9
27 4 -6 54 50 56 35 12
28 3 -6 57 54 60 39 15
30 5 -6 57 57 62 43 15
33 8 -7 58 59 65 46 16
35 11 -8 59 62 68 49 17
37 13 -9 60 65 70 52 18
40 16 -10 61 68 73 55 19
42 16 -11 63 71 76 58 22
43 17 -12 66 73 79 61 25
44 18 -13 69 76 82 64 28
45 19 -14 71 79 87 68 32
46 20 -16 74 82 90 71 35
47 20 -17 74 82 90 72 35
48 21 -19 73 82 91 73 36
49 22 -20 73 84 91 74 37
50 23 -22 72 84 92 75 38
51 24 -24 71 85 93 77 39
52 26 -24 71 85 94 77 42
53 29 -24 72 86 95 78 44
54 31 -23 72 87 96 79 46
55 33 -23 73 88 97 80 48
57 36 -22 74 89 99 81 50
57 36 -22 72 89 98 81 50
57 36 -22 70 88 97 81 50
58 36 -22 68 87 96 81 51
58 36 -22 66 86 95 81 51
59 36 -23 64 85 93 82 52
58 36 -23 62 81 90 81 52
57 36 -22 60 77 88 79 52
56 36 -21 58 74 85 77 52
55 36 -20 56 71 81 75 52
54 37 -19 54 67 78 73 51
51 36 -18 52 64 75 69 50
47 35 -17 50 61 72 64 49
44 34 -15 48 58 69 59 48
40 33 -14 46 55 66 55 47
36 32 -12 43 52 63 50 46
33 30 -12 42 48 59 46 43
31 28 -12 39 44 54 43 38
28 26 -11 37 39 49 38 35
25 24 -11 35 35 45 34 32
22 22 -10 33 31 39 30 28
20 21 -9 31 28 36 27 27
18 20 -7 28 26 33 25 25
16 18 -6 26 23 30 22 23
14 17 -4 23 20 26 19 21
12 15 -2 20 17 23 16 19
11 14 -2 19 15 21 14 18
10 13 -2 18 13 18 12 17
8 12 -2 16 10 15 10 16
7 11 -2 15 8 12 8 15
5 9 0 13 5 9 5 13
4 8 1 12 4 8 3 12
3 6 2 11 2 6 1 11
2 4 3 9 1 4 -2 10
1 2 4 8 -2 2 -4 9
0 0 5 6 -4 0 -6 7
-2 0 5 6 -5 -2 -7 5
-3 0 5 5 -6 -3 -8 3
-4 1 5 5 -7 -5 -10 1
-5 1 5 4 -8 -6 -11 -2
-6 2 5 3 -10 -8 -13 -4
-6 1 5 3 -10 -8 -13 -4
-6 -2 5 3 -10 -8 -13 -4
-7 -4 5 3 -10 -8 -13 -3
-7 -6 5 3 -10 -8 -13 -3
-8 -8 6 2 -10 -8 -14 -2
-8 -8 7 2 -10 -8 -14 -2
-8 -9 8 2 -10 -8 -14 -2
-8 -10 9 2 -11 -8 -14 -2
-8 -11 10 2 -11 -8 -14 -2
-9 -12 12 1 -12 -9 -14 -3
-9 -12 11 1 -12 -9 -14 -3
-9 -11 10 1 -13 -10 -14 -3
-9 -11 9 0 -13 -11 -15 -4
-9 -10 8 0 -14 -12 -15 -4
-10 -9 7 -2 -15 -13 -16 -5
-10 -10 7 -2 -15 -13 -16 -5
-10 -12 7 -2 -15 -13 -16 -5
-10 -14 8 0 -15 -13 -16 -5
-10 -16 8 0 -15 -13 -16 -5
-11 -18 9 1 -15 -13 -16 -5
-11 -18 9 1 -15 -13 -16 -5
-11 -17 9 1 -15 -13 -16 -6
-11 -16 9 1 -15 -14 -17 -6
-11 -15 9 1 -15 -14 -17 -7
-11 -14 8 0 -16 -15 -18 -8
-11 -14 8 0 -16 -15 -18 -8
-11 -14 8 0 -16 -15 -18 -8
-12 -15 8 1 -16 -15 -18 -8
-12 -15 8 1 -16 -15 -18 -8
-13 -16 8 2 -17 -15 -18 -8
-13 -16 8 2 -17 -15 -18 -8
-13 -15 9 3 -16 -15 -18 -8
-13 -15 10 3 -15 -15 -18 -8
-13 -14 11 4 -14 -15 -18 -8
-12 -13 12 5 -13 -15 -19 -9
-12 -13 12 5 -13 -15 -19 -9
-12 -13 12 5 -13 -15 -19 -9
-12 -13 12 5 -13 -15 -19 -9
-12 -13 12 5 -13 -15 -19 -9
-12 -13 11 5 -14 -15 -19 -9
-12 -13 11 5 -14 -15 -19 -9
-12 -14 11 5 -14 -15 -19 -9
-13 -14 11 5 -14 -15 -18 -9
-13 -15 11 5 -14 -15 -18 -9
-14 -16 10 5 -13 -14 -17 -9
-14 -15 10 5 -13 -14 -17 -9
-14 -14 10 6 -13 -14 -17 -9
-14 -12 10 6 -12 -13 -17 -10
-14 -11 10 7 -12 -13 -17 -10
-13 -9 11 8 -11 -12 -18 -11
-13 -9 11 8 -11 -12 -18 -11
-13 -10 11 8 -10 -12 -18 -11
-12 -10 11 9 -10 -11 -18 -11
-12 -11 11 9 -9 -11 -18 -11
-11 -12 12 10 -8 -10 -17 -11
-11 -12 12 10 -8 -10 -17 -11
-11 -11 12 10 -8 -10 -17 -11
-11 -11 12 10 -8 -10 -16 -11
-11 -10 12 10 -8 -10 -16 -11
-10 -9 12 9 -8 -9 -15 -12
-10 -9 12 9 -8 -9 -15 -12
-10 -9 12 9 -8 -9 -15 -12
-10 -9 11 9 -7 -8 -15 -13
-10 -9 11 9 -7 -8 -15 -13
-10 -8 10 9 -6 -7 -15 -14
-10 -8 10 9 -6 -7 -15 -14
-10 -8 10 9 -7 -7 -15 -14
-10 -9 10 9 -7 -8 -15 -14
-10 -9 10 9 -8 -8 -15 -14
-11 -10 9 8 -9 -9 -16 -14
-11 -10 9 8 -9 -9 -16 -14
-10 -10 9 8 -9 -9 -16 -14
-10 -10 9 8 -8 -9 -16 -13
-9 -10 9 8 -8 -9 -16 -13
-8 -10 10 8 -7 -8 -15 -12
