I II V1 V2 V3 V4 V5 V6
-5 12 15 6 9 7 6 2
-4 14 15 5 9 7 7 2
-3 17 15 5 9 8 8 2
0 19 14 4 10 9 9 3
0 19 12 2 9 9 9 3
0 20 9 0 7 8 9 4
0 20 6 -3 5 8 9 5
0 21 4 -6 4 7 9 6
1 22 1 -8 2 6 8 7
1 22 1 -8 1 5 7 7
1 21 0 -9 0 4 6 6
1 20 -2 -10 -2 3 5 6
1 19 -3 -11 -3 2 4 5
1 18 -4 -12 -5 0 3 4
1 18 -4 -12 -5 0 3 4
1 18 -4 -13 -6 0 3 4
0 17 -4 -14 -6 0 3 4
0 17 -4 -15 -7 0 3 4
-2 16 -4 -16 -8 0 3 5
-2 14 -4 -15 -7 0 3 5
0 12 -3 -13 -6 1 3 5
1 10 -3 -11 -5 1 4 5
2 7 -2 -10 -4 2 4 5
3 5 0 -8 -2 3 5 4
3 4 0 -8 -2 3 4 4
2 2 0 -8 -2 3 3 3
2 1 1 -8 -2 2 2 2
1 -2 1 -8 -2 2 1 1
0 -4 2 -9 -3 1 -2 0
-2 -6 2 -10 -5 -2 -4 -3
-3 -9 1 -11 -6 -5 -6 -5
-5 -11 0 -13 -8 -8 -8 -7
-6 -13 -2 -14 -10 -10 -11 -9
-8 -16 -3 -16 -12 -13 -13 -11
-8 -16 -3 -16 -12 -13 -13 -11
-8 -16 -3 -16 -13 -13 -13 -11
-8 -16 -4 -16 -14 -14 -13 -11
-8 -16 -4 -16 -15 -14 -13 -11
-8 -16 -5 -17 -16 -15 -14 -12
-8 -17 -5 -17 -16 -15 -14 -12
-8 -18 -5 -17 -16 -15 -14 -12
-8 -19 -4 -17 -16 -15 -14 -13
-8 -20 -4 -17 -16 -15 -14 -13
-8 -22 -3 -16 -15 -15 -15 -14
-8 -22 -3 -16 -15 -15 -15 -14
-8 -22 -3 -16 -15 -15 -15 -14
-9 -22 -3 -16 -15 -15 -16 -14
-9 -22 -3 -16 -15 -15 -16 -14
-10 -23 -2 -17 -16 -16 -17 -13
-10 -23 -2 -17 -16 -16 -17 -13
-10 -23 -2 -16 -16 -16 -17 -13
-10 -23 -2 -16 -16 -16 -17 -13
-10 -23 -2 -15 -16 -16 -17 -13
-11 -23 0 -14 -15 -15 -16 -14
-11 -23 0 -14 -15 -15 -16 -14
-11 -23 0 -14 -15 -15 -16 -14
-11 -23 0 -15 -15 -15 -16 -14
-11 -23 0 -15 -15 -15 -16 -14
-11 -24 0 -16 -15 -15 -16 -14
-11 -24 0 -14 -14 -15 -16 -14
-10 -25 0 -12 -13 -15 -16 -14
-10 -25 0 -10 -12 -14 -16 -14
-9 -26 0 -8 -11 -14 -16 -14
-8 -27 1 -5 -8 -13 -15 -14
-6 -25 8 9 5 -4 -9 -11
-4 -23 15 23 17 5 -2 -7
-2 -21 22 37 29 14 5 -4
1 -19 28 51 42 23 12 0
5 -15 35 64 55 33 20 5
17 1 34 72 80 63 49 24
29 15 33 80 106 94 76 43
43 30 32 89 132 123 105 62
55 46 31 96 157 154 133 80
67 62 29 102 182 183 161 100
76 88 9 71 181 201 185 125
85 113 -13 42 180 220 210 149
93 139 -33 11 179 238 234 173
102 164 -54 -19 178 257 259 197
109 187 -74 -51 172 271 280 219
90 174 -88 -92 120 229 246 201
69 160 -101 -133 68 186 212 183
50 147 -115 -174 17 144 178 165
29 134 -129 -215 -35 102 144 148
10 119 -142 -254 -86 60 110 129
-7 97 -137 -257 -112 21 70 100
-24 75 -133 -260 -140 -18 30 70
-41 54 -128 -263 -166 -57 -10 40
-58 31 -122 -267 -194 -96 -50 11
-74 11 -117 -269 -219 -133 -88 -17
-69 6 -109 -244 -201 -126 -86 -20
-63 1 -101 -220 -183 -117 -83 -24
-58 -5 -94 -195 -165 -110 -80 -27
-53 -11 -86 -172 -148 -102 -78 -30
-47 -16 -77 -147 -130 -95 -75 -34
-41 -16 -66 -127 -113 -83 -67 -32
-35 -16 -54 -106 -96 -71 -59 -29
-29 -16 -43 -86 -78 -60 -51 -26
-24 -16 -31 -64 -61 -49 -43 -23
-18 -16 -20 -45 -45 -37 -34 -20
-17 -16 -17 -39 -39 -34 -32 -19
-15 -16 -14 -34 -34 -30 -30 -18
-14 -16 -11 -29 -29 -27 -27 -17
-12 -16 -8 -23 -24 -24 -25 -16
-10 -16 -5 -18 -19 -20 -22 -15
-10 -16 -4 -16 -18 -20 -22 -15
-10 -17 -3 -13 -16 -19 -22 -15
-9 -17 -2 -10 -15 -19 -22 -15
-9 -18 0 -7 -13 -18 -22 -15
-8 -19 2 -4 -11 -17 -22 -16
-8 -19 2 -4 -10 -16 -22 -16
-7 -19 2 -4 -9 -15 -21 -16
-6 -19 2 -3 -8 -13 -20 -16
-5 -19 2 -3 -7 -12 -19 -16
-4 -20 2 -2 -6 -10 -18 -15
-4 -20 2 0 -5 -10 -18 -15
-4 -20 3 2 -4 -10 -18 -15
-4 -19 4 3 -3 -10 -18 -15
-4 -19 5 5 -2 -10 -18 -15
-4 -18 6 7 0 -11 -18 -14
-4 -18 6 7 0 -11 -18 -14
-4 -18 6 7 1 -10 -18 -14
-4 -18 6 7 1 -10 -17 -14
-4 -18 6 7 2 -9 -17 -14
-4 -18 6 7 3 -8 -16 -13
-4 -18 6 8 3 -8 -16 -13
-3 -18 6 9 3 -8 -16 -13
-2 -18 7 10 3 -8 -16 -12
0 -18 7 11 3 -8 -16 -12
1 -18 8 12 3 -7 -15 -11
1 -18 8 12 4 -6 -15 -11
0 -18 8 13 5 -4 -14 -11
-2 -18 8 13 7 -3 -13 -10
-3 -18 8 14 8 0 -12 -10
-4 -19 9 15 10 2 -11 -9
-4 -19 9 16 10 2 -11 -9
-3 -19 9 17 10 2 -11 -9
-3 -19 10 18 11 2 -11 -9
-2 -19 10 19 11 2 -11 -9
0 -18 11 21 12 3 -12 -8
0 -18 11 21 13 3 -12 -8
0 -17 11 22 14 4 -11 -8
0 -16 11 22 15 4 -10 -8
0 -15 11 23 16 5 -9 -8
1 -14 11 24 17 6 -8 -8
1 -14 11 25 17 6 -8 -8
1 -14 11 26 17 6 -8 -8
2 -14 11 28 17 6 -8 -7
2 -14 11 29 17 6 -8 -7
3 -14 11 31 18 7 -8 -6
3 -14 11 32 19 7 -8 -6
3 -14 11 33 21 7 -7 -6
3 -13 11 35 22 8 -7 -6
3 -13 11 36 24 8 -6 -6
4 -12 12 38 26 9 -5 -6
4 -12 12 39 27 9 -5 -6
4 -12 13 42 28 9 -5 -6
5 -12 14 44 29 9 -5 -5
5 -12 15 46 30 9 -5 -5
6 -11 16 48 32 9 -5 -4
6 -11 16 49 33 9 -5 -4
6 -11 16 51 34 10 -5 -4
6 -10 17 52 35 10 -5 -4
6 -10 17 54 36 11 -5 -4
7 -9 18 56 37 12 -5 -5
7 -9 18 57 37 12 -5 -5
7 -9 18 58 37 12 -5 -5
7 -9 18 59 37 12 -5 -4
7 -9 18 60 37 12 -5 -4
8 -8 18 62 38 11 -4 -3
8 -7 18 62 38 11 -4 -3
8 -6 19 62 38 12 -4 -3
8 -5 19 62 38 12 -4 -2
8 -4 20 62 38 13 -4 -2
8 -3 21 62 38 14 -5 0
8 -3 21 62 38 13 -5 0
7 -3 21 62 37 12 -5 0
7 -3 21 62 37 11 -6 0
6 -3 21 62 36 10 -6 0
5 -3 20 62 35 9 -7 0
