I II V1 V2 V3 V4 V5 V6
-7 -6 5 1 -7 -7 -6 -8
-8 -8 4 0 -8 -7 -7 -9
-8 -8 4 0 -8 -7 -8 -9
-8 -9 4 -2 -9 -8 -9 -9
-9 -9 3 -3 -10 -8 -10 -10
-9 -10 3 -4 -11 -9 -11 -10
-10 -11 2 -5 -12 -10 -12 -11
-10 -11 2 -5 -12 -10 -12 -11
-10 -11 2 -5 -12 -10 -12 -11
-10 -11 2 -6 -13 -10 -12 -11
-10 -11 2 -6 -13 -10 -12 -11
-9 -10 1 -7 -14 -10 -12 -12
-9 -10 1 -7 -14 -10 -12 -12
-9 -10 1 -7 -14 -10 -12 -12
-9 -11 1 -7 -14 -10 -12 -12
-9 -11 1 -7 -14 -10 -12 -12
-9 -12 0 -7 -14 -9 -12 -13
-9 -12 0 -7 -14 -9 -12 -13
-9 -12 0 -7 -14 -9 -12 -13
-10 -13 0 -7 -14 -9 -12 -13
-10 -13 0 -7 -14 -9 -12 -13
-11 -14 -2 -8 -15 -8 -13 -13
-11 -14 -2 -8 -15 -7 -13 -13
-11 -14 -2 -8 -15 -6 -13 -13
-11 -14 -2 -8 -15 -5 -13 -13
-11 -14 -2 -8 -15 -4 -13 -13
-11 -13 -2 -8 -14 -2 -14 -13
-10 -14 0 -6 -13 0 -14 -13
-8 -15 1 -3 -12 1 -14 -13
-6 -16 2 0 -11 2 -14 -14
-5 -17 3 2 -10 3 -14 -14
-3 -18 5 6 -7 6 -14 -15
3 -13 12 20 3 14 -9 -12
9 -9 20 33 11 23 -4 -9
14 -4 27 48 20 32 2 -7
19 2 35 61 29 40 6 -4
25 8 43 75 39 52 13 1
32 24 48 93 61 73 29 15
40 39 52 109 82 95 47 28
49 56 57 127 103 116 63 42
57 72 62 144 125 138 79 55
64 88 65 158 143 157 95 68
59 97 58 149 146 162 102 77
55 107 51 140 149 168 109 87
51 116 44 131 153 173 116 96
46 126 36 120 156 177 123 106
38 133 29 106 153 177 128 112
15 111 23 61 107 132 97 93
-9 91 17 16 60 88 67 73
-32 70 11 -29 13 44 36 55
-56 49 5 -74 -34 0 7 35
-77 29 -3 -114 -75 -39 -21 17
-72 16 -13 -118 -80 -46 -28 8
-67 2 -22 -122 -87 -51 -36 -3
-62 -12 -32 -126 -92 -56 -45 -12
-58 -25 -43 -130 -97 -62 -53 -21
-53 -37 -52 -133 -101 -66 -60 -30
-48 -38 -50 -119 -93 -58 -57 -30
-41 -39 -47 -105 -83 -49 -54 -30
-36 -40 -45 -92 -74 -40 -51 -30
-31 -41 -43 -78 -65 -31 -48 -30
-26 -44 -39 -65 -57 -23 -45 -31
-24 -39 -34 -57 -51 -17 -40 -29
-22 -36 -29 -48 -45 -11 -37 -26
-20 -32 -24 -39 -38 -5 -33 -24
-17 -29 -19 -30 -33 1 -30 -22
-15 -25 -14 -22 -27 7 -26 -19
-15 -24 -12 -19 -25 9 -24 -18
-14 -23 -11 -17 -23 12 -23 -17
-13 -21 -9 -14 -21 14 -21 -15
-12 -20 -7 -11 -18 16 -19 -14
-11 -18 -5 -8 -16 19 -17 -12
-11 -18 -5 -8 -16 20 -17 -12
-11 -18 -4 -7 -15 21 -17 -12
-10 -17 -4 -6 -14 22 -16 -11
-10 -17 -3 -5 -13 23 -16 -11
-9 -16 -2 -4 -12 25 -15 -10
-9 -16 -2 -4 -12 25 -15 -10
-9 -15 -2 -4 -12 25 -15 -10
-9 -14 -3 -3 -12 26 -15 -10
-9 -13 -3 -3 -12 26 -15 -10
-8 -12 -4 -2 -11 27 -15 -9
-8 -12 -4 -2 -11 27 -15 -9
-8 -12 -4 -2 -11 28 -15 -9
-8 -13 -4 0 -11 29 -15 -9
-8 -13 -4 0 -11 30 -15 -9
-8 -14 -3 1 -11 31 -15 -9
-8 -14 -3 1 -11 31 -15 -9
-8 -13 -3 1 -10 31 -15 -9
-7 -12 -3 1 -10 31 -14 -9
-7 -11 -3 1 -9 31 -14 -9
-6 -10 -3 1 -8 32 -13 -8
-6 -10 -3 1 -8 33 -13 -8
-5 -11 -3 1 -7 34 -13 -8
-5 -11 -4 2 -7 35 -13 -8
-4 -12 -4 2 -6 36 -13 -8
-3 -13 -5 3 -5 37 -14 -7
-3 -13 -5 3 -5 37 -14 -7
-3 -12 -5 3 -5 37 -14 -7
-3 -11 -5 3 -5 37 -13 -7
-3 -10 -5 3 -5 37 -13 -7
-3 -9 -4 4 -5 38 -12 -6
-3 -9 -4 4 -4 39 -12 -6
-2 -9 -4 5 -3 40 -12 -6
0 -10 -4 6 -2 42 -11 -5
1 -10 -4 7 0 43 -11 -5
2 -11 -5 8 2 44 -10 -4
2 -11 -5 8 2 44 -10 -4
2 -11 -5 8 2 44 -10 -4
2 -10 -6 8 2 45 -10 -4
2 -10 -6 8 2 45 -10 -4
1 -9 -7 7 2 46 -9 -4
2 -9 -7 7 3 47 -9 -4
3 -9 -7 8 4 48 -8 -3
5 -9 -8 8 5 49 -7 -2
6 -9 -8 9 6 50 -6 0
8 -9 -9 10 8 52 -5 1
9 -8 -10 10 8 52 -5 1
10 -7 -11 10 9 53 -4 1
11 -6 -12 10 9 54 -3 2
12 -5 -13 10 10 55 -2 2
13 -3 -14 9 11 56 0 3
13 -3 -15 9 12 57 0 3
14 -3 -16 9 13 58 1 3
14 -3 -17 9 15 60 1 4
15 -3 -18 9 16 61 2 4
16 -4 -20 8 18 63 3 5
17 -3 -21 8 19 64 4 6
19 -2 -23 8 20 65 5 7
21 1 -25 8 21 66 7 8
23 2 -27 8 22 67 8 9
25 4 -29 7 23 69 10 11
26 4 -30 6 23 69 11 12
28 4 -32 5 23 70 12 13
29 4 -34 4 23 71 13 14
31 4 -36 3 23 72 14 15
33 3 -38 1 24 73 15 16
33 3 -39 0 24 73 15 17
33 4 -40 -3 24 73 16 18
33 4 -41 -4 25 74 16 19
33 5 -43 -6 25 74 17 20
34 6 -45 -8 26 75 18 21
34 6 -45 -8 26 75 18 21
34 6 -45 -9 25 74 18 21
34 6 -46 -10 24 74 17 20
34 6 -46 -11 23 73 17 20
35 7 -47 -12 22 72 16 19
35 7 -47 -13 22 72 16 19
35 7 -47 -14 21 72 16 19
34 8 -47 -15 20 71 16 19
34 8 -47 -16 19 71 16 19
33 9 -46 -17 18 70 16 20
32 8 -44 -17 18 70 16 20
30 7 -41 -17 18 69 15 20
29 6 -39 -17 18 69 14 19
27 5 -37 -17 18 68 13 19
25 3 -35 -17 17 67 12 18
24 3 -33 -17 16 66 12 17
22 3 -30 -16 15 65 11 16
20 3 -28 -16 14 64 10 15
18 3 -25 -15 13 63 9 14
16 3 -22 -14 11 61 8 13
14 3 -20 -13 11 60 7 12
11 2 -18 -12 10 59 6 11
9 1 -16 -11 10 58 4 9
6 0 -14 -10 9 57 3 8
3 -2 -11 -9 8 56 1 6
3 -3 -10 -8 8 56 1 6
2 -4 -9 -7 7 55 0 5
1 -5 -8 -6 7 55 -2 4
0 -6 -7 -5 6 54 -3 3
-2 -8 -5 -4 5 53 -4 2
-3 -8 -4 -4 5 53 -4 2
-4 -9 -3 -3 5 53 -5 2
-5 -10 -2 -2 4 52 -5 1
-6 -11 0 0 4 52 -6 1
-8 -12 1 1 3 51 -7 0
-8 -12 1 1 3 51 -7 0
-8 -11 1 1 3 51 -7 0
-8 -11 1 1 2 50 -7 -2
-8 -10 1 1 2 50 -7 -2
-9 -9 2 1 1 49 -8 -3
-9 -9 2 1 1 49 -8 -3
-9 -9 2 1 1 49 -8 -3
-10 -9 2 1 1 48 -8 -3
-10 -9 2 1 1 48 -8 -3
-11 -9 3 2 0 47 -8 -4
-11 -9 3 2 0 47 -8 -4
-11 -9 3 2 0 47 -8 -4
-11 -9 3 2 0 47 -8 -4
-11 -9 3 2 0 47 -8 -4
-10 -10 3 3 -2 47 -9 -3
-10 -9 3 3 -2 47 -9 -3
-10 -8 3 3 -2 47 -9 -3
-10 -7 3 3 0 46 -9 -3
-10 -6 3 3 0 46 -9 -3
-10 -5 3 4 1 45 -8 -3
-10 -5 3 4 1 45 -8 -3
-10 -5 3 4 1 45 -8 -3
-10 -5 3 5 1 45 -7 -3
-10 -5 3 5 1 45 -7 -3
-9 -5 4 6 1 45 -6 -2
-9 -5 4 6 1 45 -6 -2
-9 -5 4 6 1 45 -6 -2
-9 -5 4 6 1 44 -6 -2
-9 -5 4 6 1 44 -6 -2
-10 -5 5 6 1 43 -6 0
-10 -5 5 6 2 43 -6 0
-9 -4 5 6 3 43 -5 0
-9 -3 5 6 4 43 -5 1
-8 -2 5 6 5 43 -4 1
-7 0 4 7 6 42 -3 2
-7 0 4 7 6 42 -3 2
-7 0 4 7 6 42 -3 2
-7 0 4 8 6 40 -3 2
-7 0 4 8 6 40 -3 2
-6 0 4 9 7 39 -3 2
