I II V1 V2 V3 V4 V5 V6
-7 0 -26 -4 -34 -11 -8 24
-8 1 -27 -5 -33 -11 -8 23
-8 1 -26 -5 -33 -11 -8 23
-7 1 -25 -4 -33 -11 -8 23
-6 1 -24 -3 -33 -10 -8 23
-5 1 -23 -2 -33 -10 -8 23
-4 1 -22 0 -33 -9 -7 24
-4 1 -22 0 -33 -9 -7 24
-4 1 -23 0 -33 -9 -7 24
-5 1 -23 0 -33 -9 -7 24
-5 1 -24 0 -33 -9 -7 24
-6 0 -25 0 -32 -9 -7 23
-6 0 -25 0 -32 -9 -7 23
-6 0 -25 0 -33 -9 -7 23
-6 0 -25 0 -33 -10 -7 22
-6 0 -25 0 -34 -10 -7 22
-7 -2 -25 -2 -35 -11 -8 21
-7 -2 -25 -2 -35 -11 -8 21
-7 0 -24 -2 -34 -10 -8 21
-7 0 -24 -2 -33 -10 -8 21
-7 1 -23 -2 -32 -9 -8 21
-6 2 -22 0 -31 -8 -7 22
-6 2 -22 0 -31 -8 -7 22
-6 2 -22 0 -31 -8 -7 22
-5 3 -21 1 -31 -7 -7 23
-5 3 -21 1 -31 -7 -7 23
-4 4 -20 2 -31 -6 -6 24
-4 4 -20 2 -31 -6 -6 24
-4 4 -20 2 -31 -6 -6 24
-5 3 -20 2 -31 -6 -6 24
-5 3 -20 2 -31 -6 -6 24
-6 2 -19 2 -31 -7 -5 23
-6 2 -19 2 -31 -7 -5 23
-6 2 -19 2 -31 -7 -5 23
-6 2 -19 3 -31 -6 -5 24
-6 2 -19 3 -31 -6 -5 24
-7 2 -20 4 -30 -5 -4 25
-7 2 -20 4 -30 -5 -4 25
-7 2 -20 4 -30 -5 -4 25
-7 2 -21 4 -30 -5 -4 25
-7 2 -21 4 -30 -5 -4 25
-6 2 -22 3 -30 -5 -4 25
-6 2 -22 3 -30 -5 -4 25
-6 2 -23 3 -30 -5 -4 25
-6 3 -23 3 -30 -5 -4 25
-6 3 -24 3 -30 -5 -4 25
-6 4 -25 3 -30 -5 -4 26
-6 4 -25 3 -30 -5 -4 26
-6 3 -25 3 -30 -5 -4 26
-6 3 -25 3 -29 -5 -4 26
-6 2 -25 3 -29 -5 -4 26
-7 1 -25 4 -28 -6 -4 25
-7 1 -25 4 -28 -6 -4 25
-7 1 -25 4 -28 -6 -4 25
-7 1 -25 3 -28 -6 -4 24
-7 1 -25 3 -28 -6 -4 24
-8 1 -26 2 -29 -7 -5 23
-8 1 -26 2 -29 -7 -5 23
-8 2 -27 2 -29 -7 -5 23
-7 2 -27 1 -29 -7 -5 22
-7 3 -28 1 -29 -7 -5 22
-6 4 -29 0 -29 -7 -5 21
-6 3 -29 0 -29 -7 -5 21
-6 2 -29 0 -29 -7 -4 21
-6 1 -29 0 -29 -7 -4 20
-6 0 -29 0 -29 -7 -3 20
-7 -2 -28 1 -30 -7 -2 19
-7 0 -28 0 -30 -7 -2 19
-7 1 -28 -2 -30 -7 -2 18
-7 2 -28 -3 -30 -7 -3 17
-7 3 -28 -4 -30 -7 -3 16
-6 5 -28 -5 -30 -8 -4 15
-6 4 -28 -5 -30 -8 -4 14
-6 2 -27 -5 -30 -9 -4 13
-7 0 -26 -5 -30 -9 -5 12
-7 -2 -25 -5 -30 -10 -5 11
-8 -4 -24 -4 -31 -11 -6 10
-8 -3 -24 -4 -31 -11 -6 10
-8 -2 -23 -5 -31 -11 -7 10
-8 0 -22 -5 -31 -11 -7 10
-8 1 -21 -6 -31 -11 -8 10
-8 2 -20 -7 -30 -12 -9 9
-8 1 -19 -7 -30 -12 -9 9
-8 0 -18 -7 -30 -12 -8 9
-8 -2 -17 -7 -30 -12 -7 9
-8 -3 -16 -7 -30 -12 -6 9
-7 -4 -14 -6 -29 -11 -5 8
-7 -4 -14 -6 -29 -11 -5 8
-7 -4 -14 -6 -29 -11 -5 7
-7 -4 -14 -7 -29 -11 -6 6
-7 -4 -14 -7 -29 -11 -6 5
-8 -5 -14 -8 -29 -12 -7 4
-8 -5 -14 -8 -29 -12 -7 4
-8 -5 -14 -8 -29 -12 -7 4
-8 -4 -14 -8 -29 -13 -8 3
-8 -4 -14 -8 -29 -13 -8 3
-8 -3 -15 -9 -29 -14 -9 2
-8 -3 -15 -9 -29 -14 -9 2
-8 -4 -15 -9 -29 -14 -8 2
-8 -5 -14 -9 -28 -13 -8 3
-8 -6 -14 -9 -28 -13 -7 3
-7 -7 -13 -8 -27 -12 -6 4
-7 -7 -13 -8 -27 -12 -6 3
-7 -7 -13 -8 -27 -12 -7 2
-8 -6 -13 -8 -27 -12 -7 1
-8 -6 -13 -8 -27 -12 -8 0
-9 -5 -14 -9 -28 -13 -9 -2
-9 -5 -14 -9 -28 -13 -9 -2
-9 -5 -14 -9 -28 -13 -9 -2
-9 -5 -13 -9 -27 -13 -10 -3
-9 -5 -13 -9 -27 -13 -10 -3
-8 -4 -12 -10 -26 -14 -11 -4
-8 -4 -12 -10 -26 -14 -11 -4
-8 -5 -11 -10 -26 -14 -11 -4
-8 -5 -11 -10 -25 -14 -10 -4
-8 -6 -10 -10 -25 -14 -10 -4
-8 -7 -9 -9 -24 -14 -9 -4
-8 -7 -9 -9 -24 -14 -9 -4
-8 -7 -10 -9 -24 -14 -9 -4
-8 -8 -11 -10 -24 -14 -9 -4
-8 -8 -12 -10 -24 -14 -9 -4
-9 -9 -13 -11 -23 -14 -8 -4
-9 -9 -13 -11 -23 -14 -9 -4
-9 -9 -12 -11 -23 -14 -10 -4
-9 -8 -12 -11 -23 -14 -11 -5
-9 -8 -11 -11 -23 -14 -12 -5
-9 -7 -10 -11 -22 -15 -14 -6
-9 -7 -10 -11 -22 -15 -14 -6
-9 -7 -10 -11 -22 -15 -14 -7
-9 -7 -10 -11 -21 -15 -14 -8
-9 -7 -10 -11 -21 -15 -14 -9
-9 -6 -10 -10 -20 -15 -14 -10
-9 -7 -10 -10 -20 -15 -14 -10
-9 -8 -10 -10 -19 -14 -13 -10
-9 -9 -9 -10 -19 -14 -13 -10
-9 -10 -9 -10 -18 -13 -12 -10
-9 -11 -8 -9 -17 -12 -11 -9
-9 -11 -8 -9 -17 -12 -11 -9
-9 -11 -8 -9 -17 -12 -12 -9
-10 -12 -8 -10 -16 -12 -12 -10
-10 -12 -8 -10 -16 -12 -13 -10
-11 -13 -8 -11 -15 -13 -14 -11
-10 -11 -8 -11 -15 -13 -14 -11
-9 -9 -8 -11 -15 -13 -14 -11
-8 -7 -8 -11 -15 -13 -14 -12
-7 -5 -8 -11 -15 -13 -14 -12
-6 -2 -7 -11 -14 -14 -13 -13
-6 -3 -7 -11 -13 -14 -13 -13
-6 -4 -7 -11 -12 -14 -13 -13
-7 -5 -6 -11 -11 -14 -13 -13
-7 -6 -6 -11 -10 -14 -13 -13
-8 -8 -5 -11 -9 -13 -14 -13
-8 -8 -5 -11 -9 -13 -14 -13
-7 -8 -5 -11 -9 -13 -14 -13
-7 -8 -6 -11 -9 -13 -14 -13
-6 -8 -6 -11 -9 -13 -14 -13
-5 -8 -7 -11 -10 -13 -13 -12
-5 -8 -7 -11 -10 -13 -13 -12
-5 -8 -7 -11 -10 -13 -13 -13
-6 -7 -8 -11 -10 -13 -13 -14
-6 -7 -8 -11 -10 -13 -13 -15
-7 -6 -9 -11 -10 -14 -14 -16
-7 -6 -9 -11 -10 -14 -14 -16
-7 -7 -9 -11 -10 -14 -14 -16
-7 -8 -9 -11 -10 -15 -14 -16
-7 -9 -9 -11 -10 -15 -14 -16
-7 -10 -9 -10 -10 -16 -13 -16
-7 -10 -9 -10 -10 -15 -13 -16
-7 -10 -9 -10 -9 -14 -13 -16
-7 -9 -9 -10 -8 -13 -12 -16
-7 -9 -9 -10 -7 -12 -12 -16
-7 -8 -8 -10 -6 -11 -11 -17
-7 -8 -8 -10 -6 -11 -11 -17
-7 -8 -9 -11 -7 -12 -11 -17
-8 -8 -9 -11 -8 -13 -12 -18
-8 -8 -10 -12 -9 -14 -12 -18
-9 -8 -11 -13 -10 -15 -13 -19
-9 -8 -11 -13 -10 -15 -13 -19
-9 -8 -11 -13 -10 -15 -13 -19
-9 -9 -11 -13 -9 -14 -13 -19
-9 -9 -11 -13 -9 -14 -13 -19
-10 -10 -10 -12 -8 -13 -12 -18
-10 -10 -10 -12 -8 -13 -12 -18
-10 -10 -9 -12 -8 -13 -12 -18
-9 -11 -8 -12 -8 -14 -12 -18
-9 -11 -7 -12 -8 -14 -12 -18
-8 -12 -6 -12 -8 -15 -13 -19
-8 -12 -6 -12 -8 -15 -13 -19
-8 -12 -6 -12 -8 -15 -13 -19
-8 -12 -6 -12 -7 -14 -12 -18
-8 -12 -6 -12 -7 -14 -12 -18
-9 -12 -7 -11 -6 -13 -11 -17
-9 -12 -6 -11 -6 -13 -11 -17
-9 -12 -5 -10 -5 -13 -11 -17
-9 -11 -4 -10 -4 -12 -11 -17
-9 -11 -3 -9 -3 -12 -11 -17
-8 -10 -2 -8 -2 -11 -10 -16
-8 -8 0 -7 0 -10 -10 -16
-8 -6 1 -6 1 -9 -9 -16
-8 -4 2 -5 2 -8 -8 -16
-8 -2 3 -4 3 -7 -7 -16
-8 1 4 -3 5 -6 -6 -15
-8 1 4 -3 5 -6 -6 -15
-8 1 4 -3 5 -6 -6 -15
-7 1 4 -3 5 -6 -6 -14
-7 1 4 -3 5 -6 -6 -14
-6 2 4 -3 5 -6 -5 -13
-6 2 4 -3 5 -6 -5 -13
-6 1 4 -3 6 -6 -5 -13
-6 0 4 -2 6 -5 -5 -12
-6 -2 4 -2 7 -5 -5 -12
-5 -3 5 0 8 -4 -4 -11
-4 -3 4 0 8 -4 -4 -11
-3 -3 3 0 8 -4 -4 -11
-2 -2 2 -2 7 -4 -4 -11
0 -2 1 -2 7 -4 -4 -11
1 0 -2 -3 6 -5 -5 -12
1 0 -3 -3 6 -5 -5 -12
0 -2 -4 -3 6 -5 -5 -12
0 -3 -5 -4 6 -5 -4 -11
-2 -4 -6 -4 6 -5 -4 -11
-3 -5 -8 -5 6 -4 -3 -10
-3 -6 -9 -6 4 -5 -4 -10
-3 -7 -10 -8 2 -7 -5 -11
-3 -9 -11 -9 0 -9 -7 -12
-3 -10 -12 -11 -3 -11 -8 -13
-3 -12 -14 -13 -5 -13 -10 -14
-3 -12 -13 -13 -5 -13 -10 -14
-4 -12 -12 -13 -5 -13 -10 -14
-4 -12 -11 -13 -5 -13 -10 -14
-5 -12 -10 -13 -5 -13 -10 -14
-6 -11 -9 -13 -6 -14 -11 -15
-7 -11 -9 -13 -6 -14 -11 -15
-8 -11 -9 -13 -6 -14 -12 -15
-10 -12 -9 -13 -7 -15 -12 -16
-11 -12 -9 -13 -7 -15 -13 -16
-13 -13 -8 -13 -8 -16 -14 -17
-13 -13 -8 -13 -8 -16 -14 -17
-12 -13 -8 -13 -8 -16 -14 -17
-12 -12 -7 -13 -8 -16 -13 -16
-11 -12 -7 -13 -8 -16 -13 -16
-10 -11 -6 -12 -8 -15 -12 -15
-10 -11 -6 -12 -8 -15 -12 -15
-10 -11 -6 -12 -8 -15 -12 -15
-11 -12 -6 -12 -9 -15 -12 -15
-11 -12 -6 -12 -9 -15 -12 -15
-12 -13 -7 -11 -10 -16 -13 -15
-12 -13 -7 -11 -10 -16 -13 -15
-12 -12 -7 -11 -10 -16 -13 -15
-12 -11 -7 -11 -10 -16 -13 -15
-12 -10 -7 -11 -10 -16 -13 -15
-12 -9 -7 -12 -10 -17 -13 -14
