I II V1 V2 V3 V4 V5 V6
-5 15 5 -1 7 5 2 6
-8 9 2 -5 -2 -4 -5 1
6 10 -2 -10 -4 -5 -4 1
7 12 0 -8 0 1 -1 2
1 10 1 -7 2 0 -3 1
2 10 0 -9 0 -1 -3 0
-1 7 2 -8 6 7 3 4
-21 1 4 -5 6 7 3 4
-21 -4 1 -9 0 -2 -3 1
-13 -4 -2 -11 -4 -5 -5 -2
-9 5 0 -9 -5 -5 -6 0
-10 3 -2 -12 -12 -12 -11 -5
4 1 -7 -16 -12 -13 -11 -5
4 3 -4 -12 -7 -4 -4 -2
-4 4 0 -9 -3 0 -2 0
-2 11 2 -7 -1 2 0 3
9 17 5 -6 6 10 7 8
-7 13 6 -6 4 9 6 7
-8 5 0 -11 -3 -1 -2 1
-6 3 -4 -15 -6 -4 -3 -1
-14 3 -2 -13 -6 -5 -4 -1
-7 4 -3 -14 -11 -11 -9 -5
13 7 -5 -16 -12 -11 -8 -4
4 5 -4 -13 -11 -8 -6 -4
-4 4 -1 -10 -8 -5 -5 -3
-6 3 -1 -9 -8 -5 -6 -3
1 8 0 -8 -2 2 1 3
-11 4 2 -7 0 4 2 4
-8 2 -2 -12 -6 -5 -5 -1
-2 0 -4 -13 -7 -6 -4 -1
-7 -1 -3 -12 -8 -7 -6 -2
-6 2 -4 -13 -12 -13 -11 -6
9 5 -7 -14 -11 -12 -8 -4
-3 -1 -4 -11 -9 -8 -7 -4
-16 -5 -2 -10 -8 -8 -9 -6
-17 -4 0 -9 -6 -6 -6 -3
-11 0 2 -7 -2 0 -1 1
-17 1 6 -4 2 5 2 3
-10 6 4 -7 -2 -1 -3 1
1 9 3 -7 -3 -2 -2 0
2 8 2 -7 -4 -3 -2 0
1 2 -1 -11 -13 -11 -10 -6
11 3 -3 -11 -12 -10 -8 -5
5 3 -2 -8 -8 -4 -4 -4
-2 4 1 -6 -6 -4 -5 -5
-1 4 3 -4 -4 -4 -6 -5
1 3 3 -4 0 1 -2 -2
-10 1 6 -2 1 3 -1 -1
-5 0 3 -5 -4 -3 -5 -4
1 7 3 -5 -4 -4 -4 -2
2 10 3 -5 -4 -3 -2 -1
-1 2 1 -9 -10 -10 -10 -6
10 0 -3 -12 -12 -11 -10 -7
9 2 1 -7 -5 -3 -3 -3
-1 0 1 -6 -5 -3 -5 -5
-1 -2 1 -7 -7 -6 -9 -7
-1 0 5 -3 1 3 -1 -1
-20 -3 9 2 3 4 0 -1
-18 -4 5 -2 -3 -4 -7 -5
-8 3 6 -1 0 0 -2 -1
-15 2 8 1 0 0 -3 -1
-14 1 5 -2 -8 -9 -8 -6
5 8 1 -6 -9 -10 -8 -5
10 6 3 -3 -5 -4 -4 -3
-5 -8 3 -3 -6 -4 -6 -6
-10 -10 4 -2 -6 -6 -8 -7
-3 -4 7 -2 -1 1 -4 -3
-11 4 13 4 3 4 -1 -1
-18 -1 9 0 -3 -5 -9 -6
-15 -8 4 -4 -7 -8 -11 -9
-8 0 6 0 -6 -9 -10 -8
-2 -4 4 -3 -12 -14 -15 -12
12 -5 -1 -8 -13 -16 -15 -14
11 -2 2 -5 -8 -9 -11 -11
6 4 5 -1 -6 -5 -7 -7
6 5 6 1 -3 -3 -6 -6
3 4 6 1 1 2 -1 -2
-9 2 10 5 4 5 1 -3
-10 -3 5 1 -4 -6 -8 -9
-5 -1 3 -2 -6 -8 -9 -9
-1 4 5 -1 -5 -8 -8 -8
7 10 3 -1 -10 -14 -13 -11
21 6 0 -6 -11 -13 -12 -11
8 2 3 -3 -6 -7 -7 -7
-4 0 4 0 -5 -5 -7 -7
0 2 4 -1 -4 -5 -6 -7
0 1 5 -1 -1 1 -1 -3
-11 0 10 3 2 3 -1 -4
-1 0 6 1 -4 -6 -7 -9
4 -2 3 -2 -8 -9 -9 -10
-1 -4 2 -3 -10 -11 -11 -11
-5 -6 0 -6 -16 -18 -16 -14
1 -7 -5 -11 -19 -22 -18 -17
-1 -3 -1 -7 -15 -15 -13 -13
-6 -4 0 -5 -12 -13 -13 -13
-9 -3 1 -4 -10 -11 -11 -12
-2 0 5 -1 -3 -2 -3 -6
-12 -4 7 1 -4 -3 -5 -7
-5 -4 2 -4 -10 -11 -11 -12
6 0 -1 -7 -14 -16 -13 -14
2 -2 -1 -7 -16 -17 -15 -15
-3 -4 -3 -8 -19 -21 -18 -16
3 -7 -5 -11 -20 -21 -16 -16
-1 -6 -3 -8 -17 -16 -14 -14
-11 -9 -4 -8 -17 -16 -15 -15
-14 -14 -5 -9 -18 -17 -15 -15
-10 -6 1 -5 -8 -6 -6 -8
-17 1 6 3 -5 -3 -4 -6
-10 0 2 -3 -10 -11 -10 -12
0 -2 -1 -8 -13 -12 -11 -13
-6 -7 -2 -10 -16 -15 -12 -16
-4 -7 -1 -8 -19 -18 -15 -17
5 -9 -6 -14 -24 -23 -17 -20
-1 -6 -4 -9 -20 -18 -14 -16
0 -2 0 -5 -16 -14 -12 -13
-1 -1 1 -4 -14 -14 -12 -13
3 -1 3 -4 -9 -8 -8 -10
-11 -4 5 -1 -9 -6 -6 -8
-9 -5 2 -5 -15 -14 -11 -12
2 -2 0 -6 -13 -12 -9 -11
-1 0 2 -5 -13 -10 -8 -12
-1 -5 -3 -8 -21 -21 -16 -17
7 -5 -6 -14 -24 -23 -15 -17
1 -2 -4 -9 -19 -15 -11 -12
-5 -3 0 -5 -15 -12 -8 -10
-1 -3 -1 -6 -15 -13 -10 -11
0 0 1 -5 -11 -8 -7 -9
-10 -2 3 -2 -11 -9 -9 -10
-8 -6 0 -7 -16 -15 -13 -14
-6 -5 -1 -8 -16 -15 -12 -13
-7 -7 -1 -6 -17 -14 -10 -13
-6 -10 -5 -9 -23 -21 -16 -18
11 -2 -6 -11 -25 -22 -14 -17
11 2 -4 -8 -21 -16 -11 -14
-2 -2 -2 -7 -20 -16 -12 -14
-3 -2 -1 -5 -17 -14 -10 -12
0 -2 0 -5 -14 -10 -7 -9
-19 -8 0 -4 -13 -11 -10 -11
-11 -8 -2 -7 -19 -18 -15 -15
-7 -9 -3 -9 -20 -19 -16 -17
-9 -9 -3 -9 -20 -18 -15 -17
-12 -13 -5 -10 -23 -23 -18 -20
-3 -14 -9 -16 -29 -25 -19 -22
3 -6 -4 -11 -24 -18 -13 -18
-2 -6 -3 -9 -22 -17 -12 -18
-1 -3 -1 -8 -20 -16 -12 -16
9 7 3 -1 -11 -6 -4 -11
-7 0 5 0 -10 -7 -6 -12
-9 -6 2 -4 -17 -16 -14 -17
-3 -4 0 -7 -18 -17 -13 -18
-8 -4 1 -5 -18 -17 -13 -16
-1 -5 -1 -8 -23 -21 -17 -19
15 -4 -6 -11 -24 -23 -16 -20
8 -6 -3 -9 -21 -16 -13 -16
-2 -11 0 -6 -18 -13 -10 -14
-4 -11 1 -5 -17 -12 -8 -13
1 -1 2 -3 -12 -7 -4 -8
-8 -2 2 -3 -13 -9 -7 -10
-10 -7 -1 -7 -18 -17 -14 -15
-3 -5 -2 -10 -19 -17 -12 -16
-6 -8 -2 -9 -20 -18 -13 -16
-10 -14 -4 -9 -25 -25 -20 -21
4 -7 -4 -9 -25 -23 -17 -20
2 -5 -3 -9 -22 -18 -13 -19
-4 -8 -2 -7 -22 -16 -14 -18
-1 -8 -3 -6 -20 -15 -12 -17
2 -11 -2 -4 -15 -9 -6 -12
-15 -17 1 -4 -14 -8 -6 -13
-17 -16 -1 -5 -18 -17 -13 -17
-8 -10 -1 -5 -17 -16 -12 -16
-8 -8 0 -4 -17 -15 -11 -14
-11 -9 -1 -4 -20 -21 -14 -17
5 -1 -2 -5 -21 -22 -14 -19
10 2 2 -1 -16 -14 -10 -15
-2 1 3 0 -14 -13 -8 -14
-3 -1 4 0 -13 -11 -7 -14
6 8 7 3 -6 -4 0 -8
-3 11 10 7 -3 -2 0 -8
2 6 7 4 -7 -7 -4 -12
8 10 5 3 -8 -9 -3 -12
2 6 6 4 -10 -10 -5 -12
3 2 2 -1 -15 -17 -11 -16
18 8 -3 -4 -16 -18 -12 -17
19 15 -3 -1 -11 -9 -6 -12
7 14 -1 4 -5 -4 0 -7
9 14 -1 5 -4 -2 1 -6
16 9 -3 2 -4 0 3 -5
-1 5 0 4 -3 1 3 -4
-1 7 0 4 -4 -3 1 -5
4 2 -2 0 -7 -6 0 -8
4 1 -2 0 -10 -9 -2 -8
13 9 -2 1 -13 -13 -4 -10
21 8 -5 -3 -15 -15 -5 -10
11 4 -4 -2 -14 -12 -3 -9
2 3 -3 -1 -14 -10 -3 -8
-3 0 -2 1 -14 -10 -4 -9
8 4 1 4 -9 -4 0 -5
-1 3 2 5 -7 -2 2 -4
1 -4 -1 2 -14 -10 -3 -8
9 -5 -5 -2 -16 -10 -3 -10
2 -7 -8 -4 -20 -13 -4 -10
-2 -15 -11 -9 -26 -21 -10 -16
10 -12 -14 -11 -28 -21 -11 -16
13 0 -8 -5 -23 -16 -6 -11
9 -1 -6 -3 -21 -13 -6 -11
8 -5 -7 -3 -22 -14 -7 -13
3 -5 -6 -3 -19 -12 -5 -11
-12 -5 1 3 -13 -7 -1 -9
-12 -10 -3 -1 -20 -15 -9 -15
0 -11 -5 -5 -22 -18 -9 -16
-3 -15 -5 -5 -22 -17 -8 -15
-7 -18 -5 -6 -26 -24 -14 -21
6 -14 -9 -9 -29 -26 -15 -22
3 -14 -6 -7 -25 -20 -10 -18
-1 -9 -3 -3 -23 -17 -9 -17
-4 -11 -2 -3 -23 -16 -7 -16
-5 -14 -4 -6 -25 -17 -9 -18
-16 -14 0 -3 -22 -17 -8 -17
-14 -14 -2 -5 -25 -20 -11 -19
-6 -14 -4 -6 -25 -21 -10 -17
1 -14 -6 -8 -26 -22 -11 -20
0 -16 -7 -9 -30 -27 -15 -24
10 -18 -11 -11 -33 -28 -16 -24
10 -12 -7 -7 -26 -18 -9 -18
-2 -13 -4 -5 -24 -15 -9 -17
-3 -15 -5 -6 -24 -17 -10 -19
-2 -13 -5 -6 -21 -14 -7 -16
-23 -17 0 -2 -18 -13 -7 -15
-20 -11 1 0 -17 -15 -8 -16
-8 -9 1 1 -17 -15 -8 -15
-7 -11 0 2 -20 -20 -14 -20
-14 -20 4 6 -24 -25 -19 -25
-11 -23 9 12 -26 -28 -23 -28
-10 -22 19 26 -18 -22 -20 -28
-16 -24 26 39 -9 -15 -18 -27
-16 -23 32 52 4 -9 -15 -24
-9 -9 44 68 24 6 -2 -14
-15 3 60 98 49 19 5 -7
-3 17 79 133 72 30 10 -4
7 23 95 158 95 46 21 2
7 25 95 167 114 64 33 12
17 37 81 153 127 81 48 26
39 60 49 119 139 106 75 49
49 81 20 105 174 155 112 79
61 102 0 101 220 209 153 114
72 122 -20 96 260 257 191 146
88 148 -33 97 312 314 232 179
99 174 -59 93 358 369 273 214
110 198 -101 68 387 410 308 246
119 232 -143 33 411 442 344 279
124 260 -180 -10 405 450 362 300
119 251 -210 -55 365 421 349 295
119 210 -221 -89 298 374 319 276
103 178 -228 -125 218 317 286 257
94 153 -232 -170 126 244 249 233
91 129 -243 -235 0 145 197 198
78 107 -247 -291 -127 45 147 166
60 89 -233 -284 -170 -2 116 140
58 70 -212 -253 -164 -24 90 117
53 62 -188 -219 -145 -27 72 98
43 48 -165 -191 -130 -29 57 81
41 34 -148 -169 -126 -38 39 64
46 21 -131 -148 -118 -40 27 51
32 8 -115 -125 -103 -32 25 42
16 -2 -100 -109 -91 -31 17 32
17 1 -87 -90 -78 -28 14 26
20 12 -65 -66 -56 -14 19 28
3 10 -48 -51 -45 -11 15 21
10 7 -42 -43 -43 -17 6 11
15 6 -34 -32 -34 -13 7 9
9 4 -25 -20 -26 -9 7 8
9 0 -19 -9 -23 -10 4 5
18 0 -16 -4 -21 -11 1 1
12 -2 -9 2 -13 -3 4 2
5 -3 -4 6 -10 -1 5 2
3 0 2 11 -7 0 4 3
4 3 5 14 -1 5 10 7
-7 2 11 23 3 7 9 7
-5 1 11 23 1 1 5 3
0 -1 11 21 0 2 5 2
5 0 10 21 -1 -1 3 -3
10 -2 8 19 -5 -7 -5 -7
19 -5 5 16 -6 -8 -4 -7
14 -2 8 20 -1 1 1 -2
3 -4 12 25 3 4 4 0
-3 -4 16 24 5 3 3 0
-1 -2 18 29 9 8 7 3
-12 -1 21 34 14 12 9 4
-11 -5 21 34 12 7 5 0
4 -4 21 34 13 9 6 0
-1 -8 19 34 10 6 3 -4
-1 -9 17 31 6 -1 -3 -7
12 -7 13 27 5 -1 -2 -6
6 -4 15 29 9 6 4 -2
0 -3 19 33 13 10 5 -1
-3 -7 19 33 12 8 3 -3
-5 -8 22 37 16 12 6 0
-13 -5 27 42 20 16 9 3
-8 -5 25 40 14 8 2 -2
-4 -5 21 38 12 5 0 -4
-2 -2 21 40 13 6 0 -5
1 -1 19 38 9 1 -3 -7
12 -2 16 35 8 1 -2 -7
16 4 20 39 13 11 5 0
9 7 25 45 19 15 10 4
5 8 27 45 23 18 12 6
0 1 28 46 27 22 16 8
-8 -1 29 50 28 23 15 8
0 -2 25 46 24 14 8 2
-1 -1 25 47 24 14 8 2
-5 -2 25 49 25 13 7 2
-4 -6 22 47 20 7 1 -2
19 0 20 44 20 8 2 -1
21 6 23 47 26 19 11 5
12 8 26 51 31 23 15 8
7 9 28 52 32 24 15 10
11 11 32 57 39 33 23 16
-3 6 36 62 43 36 24 17
2 4 35 62 39 27 17 11
10 7 33 63 40 28 18 11
6 8 32 63 39 27 15 9
6 6 30 63 35 23 11 7
16 6 26 59 35 21 11 7
14 10 29 65 41 31 18 12
5 5 29 64 42 33 18 11
2 5 32 68 44 34 20 13
14 14 37 73 51 42 28 19
3 13 41 78 55 46 28 20
0 8 40 79 52 38 22 18
9 10 36 77 51 38 23 17
8 11 36 80 52 38 21 16
7 12 38 83 51 34 18 14
21 16 38 82 53 38 22 18
19 20 41 88 59 48 28 23
8 17 46 93 63 51 30 25
4 15 47 94 66 53 32 27
7 18 51 99 73 61 39 33
1 20 54 106 79 67 43 35
1 16 52 106 75 60 38 31
10 18 51 108 76 61 39 31
8 18 49 108 76 60 37 29
7 16 45 106 71 52 30 24
20 19 45 106 73 56 33 27
17 24 48 109 79 65 39 31
5 21 51 114 83 67 39 32
8 24 55 118 87 70 42 35
13 31 58 122 94 77 48 39
1 30 62 130 100 82 52 41
7 29 60 130 98 77 49 40
17 30 60 132 100 81 49 40
15 30 60 135 101 81 49 40
15 25 55 130 98 77 46 37
22 28 52 129 98 77 48 37
21 32 56 133 103 86 52 42
14 33 59 136 105 87 54 43
16 37 62 138 107 89 55 45
19 42 65 141 114 96 62 48
7 42 67 146 116 97 62 48
18 42 65 147 114 91 58 45
26 40 60 140 110 89 55 43
24 35 58 138 106 85 52 40
24 34 55 137 105 83 49 38
28 38 54 137 107 86 53 41
24 43 56 138 110 92 57 46
19 37 57 138 109 91 57 45
16 34 56 136 106 87 54 43
19 39 58 136 111 94 62 47
8 39 62 138 112 95 61 48
6 36 58 136 107 85 55 44
13 39 57 133 105 85 54 44
10 40 56 132 105 83 54 43
12 39 52 126 99 77 51 41
27 43 48 122 98 77 52 42
23 43 47 119 98 83 55 44
16 42 50 119 99 84 56 45
7 40 49 116 98 81 56 46
9 45 52 116 100 85 60 49
2 44 54 116 100 85 59 49
3 42 47 109 92 72 51 42
10 37 41 101 85 68 47 37
11 36 39 95 81 65 44 35
14 33 34 90 74 56 38 31
22 35 30 83 71 56 39 32
9 34 32 81 74 62 45 37
-4 32 32 79 72 62 44 38
3 34 30 74 70 60 46 38
12 43 34 74 73 65 52 43
3 45 36 76 73 67 51 43
5 38 29 67 63 51 41 35
8 33 23 58 57 45 37 31
2 29 20 53 53 43 34 29
3 31 18 50 47 37 29 26
19 30 13 42 41 33 27 23
12 25 13 39 42 38 31 27
0 26 16 40 42 39 31 28
2 26 14 35 39 36 29 27
10 30 16 36 42 42 36 31
3 34 19 37 43 41 36 32
0 27 15 30 35 30 28 26
4 23 10 25 31 27 26 22
-9 19 10 26 28 24 22 19
